id,smiles,tags
7126,CN(Cc1ncc[nH]1)C(=O)N1CCn2nc(C3CC3)cc2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7133,O=C(CSCc1ncc[nH]1)N1CCn2ncc(CO)c2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7144,O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1cnn2c1CNCC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7211,C1CNC(CCCNC2CCC(C3CCNCC3)CC2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7401,Cc1nc2cc(NC(C)C)ccc2n1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7420,CC(C)Nc1nc2cc(F)ccc2n1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7474,CCc1csc(CC(=O)NCC2CCCNC2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7475,O=C(Cc1nc(-c2ccccc2)cs1)NCC1CCCNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7519,O=C(COc1ncnc2ccccc12)OCc1cncs1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7556,Nc1ncc(CSc2ncnc3ccccc23)s1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7561,O=C(Cc1cscn1)NC1CCN(c2ncnc3ccccc23)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7563,c1ccc2c(N3CCOC(c4nccs4)C3)ncnc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7584,O=C1CC2C(CCN2c2ncc3ccccc3n2)N1Cc1cncs1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7721,O=C(Cc1ccn(C2CCCC2)n1)NCCc1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7770,CN(Cc1c[nH]cn1)C(=O)Cn1cccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
7846,Cn1c(=O)[nH]c2ccc(C(=O)NCC3CCCNC3)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
7984,CC(C)C(=O)NC1CCCN(C(=O)CCc2ccnc3ccccc23)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8017,O=C(CCCF)N1CCC(CNCc2cccc3cccnc23)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8033,CC(NC(=O)CO)C1CCCCN1C(=O)c1cccc2cccnc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8072,O=C(NC1CCN(C2CCOCC2)CC1)c1cnc2ccccc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8113,CC(=O)NCc1ccc(C(=O)NCc2ncc[nH]2)o1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8117,CC1NC(=O)CCC1CNC(=O)Cc1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8147,CC(C)c1ncc(C(=O)NCCN(C)C(=O)Cc2c[nH][nH]c2=O)s1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8170,CCN(CCNC(=O)Cc1c[nH][nH]c1=O)C(=O)c1cncs1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8188,O=c1cc(-c2cscn2)[nH][nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8326,c1ccc(-n2ccc3ccccc32)nc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8328,c1ccc(-c2cc3ccccc3[nH]2)nc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
8333,CC(CNC(=O)c1ccc2[nH]ccc2c1)(NC(=O)c1ccccn1)C1CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8622,CC(C)(CO)NC(=O)c1ccnc2c(C(F)(F)F)cccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8671,CC(C)CC(=O)N1Cc2ccnn2C(CC(=O)NCCc2cccs2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8707,CN(Cc1cnn2c1CNCC2)C(=O)c1ccc2[nH]cnc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8888,Cc1ncsc1CCS(=O)(=O)NC1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
8907,O=C(NCCNc1ccccn1)c1csc(C2CCNCC2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9007,O=C(NCc1ccc(-n2cnc3ccccc32)nc1)c1ccc2[nH]cnc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9038,Brc1ccc2c(NCC3CCCNC3)ncnc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9118,Cc1cc(N(C)C2CCCNC2)ccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9316,CS(=O)(=O)Cc1nc(Cn2cnc3ccccc32)cs1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9337,Cc1csc(CNC(=O)CCn2cnc3ccccc32)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9452,CC(NC(=O)Cc1cccnc1)C1CCN(c2ncccn2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9460,COCC(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9461,CC(NC(=O)Cc1cccnc1)C1CCN(C(=O)CC#N)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9466,CC(=O)NC(C)C1CCN(C(=O)C(C)=Cc2cccnc2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9546,c1cc(C2CCCCN2)ccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9558,CC(=O)NC(C)C1CCN(C(=O)C(C)Cc2ccncc2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9562,CC(NC(=O)C(c1ccncc1)C1CCCC1)C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9576,CC(C)C(CO)NC(=O)C1CCCN(C(=O)c2ccncc2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9579,CON=CC(=O)N1CCC(c2nc(-c3ccncc3)cs2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9601,Cc1cnn2c1CN(CC(F)C1CCNCC1)CC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9697,CC(C)(C(=O)N1CCC(c2c[nH]cn2)CC1)c1c[nH]cn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9739,CCC(=O)NC1(CNC(=O)CN2CCSC3CCCCC32)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9743,CCC(=O)NC1CCC(N(C)C(=O)Cc2n[nH]c(=O)s2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9815,CC(CCNC(=O)c1cccnc1)N(C)C(=O)c1cn(C)cn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9828,CCC(=O)Nc1cnc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9884,Cn1cncc1CC(=O)NCCc1ccncc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9898,COC(=O)C(Cc1ccncc1)NC(=O)c1c[nH]c(C2CC2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9911,O=C(NC(CO)Cc1ccncc1)c1cncc(-n2ccnc2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
9946,c1cc(C2CCNCC2)c2cc[nH]c2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9994,CCCN(CCNC(=O)c1cccnc1)C(=O)Cc1cncnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9996,CN(c1cccnc1)c1cc(NCCCO)ncn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
9997,OCCCNc1cc(NCc2cccnc2)ncn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
10022,O=C(NCCCn1ncc2ccccc21)c1cnc(-c2cccnc2)nc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10062,O=C(CCC(=O)c1ccncc1)NC1CCCN(c2ncccn2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10065,O=C(CCc1cncnc1)N1CCCC(c2ccncc2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10072,CN(CCC(=O)N1CCN(c2ncccn2)C(=O)C1)c1ccncc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10165,Cn1ccnc1CCNS(=O)(=O)c1cnn2c1CNCC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10166,Cn1ccnc1C(NC(=O)c1cnn2c1CNCC2)C(F)(F)F,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10180,COC(=O)COc1ccc(NC(=O)c2cscn2)c2cccnc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10191,COc1ccc2cccnc2c1CNC(=O)Cc1cscn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10247,Cc1ccc2c(Br)ccc(OC(C)C(N)=O)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10351,CCC(OC(=O)c1c(OC)ccc2cccnc12)c1cccnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10365,COc1cc(NC(=O)c2cn3ccccc3n2)c2ccccc2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
10371,O=C(Cc1cn2ccccc2n1)NNC(=O)c1ccc2ccccc2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
10394,OCc1cc2ccccc2nc1NCCc1cn2ccccc2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10430,c1cc(-c2ccncc2)c2cccnc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
10474,COc1cnc2ccccc2c1C(=O)N(C)Cc1ccncc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10523,CCOC(=O)Cc1cnc(N(C)C(=O)c2ccc3ccccc3n2)s1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10581,COC(C(=O)N1CCC1CNC(=O)Cc1cscn1)C(C)C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10692,O=C(Nc1ccc2[nH]ccc2c1)N1CCC(N2CCCC2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10728,CC(NC(=O)CCCn1cnc2ccccc21)c1ccccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
10765,O=C(Nc1nc2ccccc2n1-c1ccccc1)c1ccccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
10838,c1cncc(-c2nc(N3CCOCC3)c3ccccc3n2)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
11118,CC(=O)NCc1cn(CC(=O)NC(C)c2ccncc2)nn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11169,CC(C)Nc1cccc2cc[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
11231,c1cc(CCCN2CC3CCC(C2)N3C2CCNCC2)ccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11245,O=C(NC1CCNCC1)c1ccnc(C2CC2)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11345,CCN(Cc1ccncc1)C(=O)CCc1c[nH]c2ccccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11370,O=C(Cc1c[nH]c2ccccc12)NCc1ccc(N2CCCC2)nc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11375,O=C(Cc1ccc(Cl)nc1)NNC(=O)c1c[nH]c2ccccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11558,CCC(=O)N1CCC(N(CC)C(=O)c2cnc3[nH]ncc3c2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11818,CC(CN)c1nc2cc(N)ccc2n1C(C)C(=O)O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11823,CC(CN)c1nc2ccc(Br)cc2[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
11833,CC(CN)c1nc2cc(N)ccc2n1CCCN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12342,CC(=O)NCc1ccc(CNCc2cncs2)cc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12439,COc1ccc2cccc(NC(=O)NCCC3CCNCC3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12461,O=C(NCCc1nc2ccccc2[nH]1)C(c1cccnc1)N1CCOCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12612,CC(CN)c1csc(N(C)C(C)C)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12771,CCC(CNC(=O)c1nccs1)NC(=O)Cn1cccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
12880,O=C(Nc1ccc(Cl)c2ncccc12)c1cccs1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12922,CC(=O)NCC1CCCCN1C(=O)c1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
12944,Cc1nnnn1CC(=O)NCc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13011,CC(C)c1cccc(NC(=O)NCC(C)c2ccccn2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13018,CCC(NC(=O)Nc1ccc(Br)cn1)c1ccccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13030,CC(C)Cc1ccnc(NC(=O)NCC(C)c2ccccn2)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13043,O=C(c1ccc(-c2ccccn2)nc1)N1CC2(CCC2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13044,O=C(NC(c1cccnc1)c1ccccn1)N1CC2(CCC2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13046,O=C1CCCC2=C1C(c1ccncc1)n1nc(SCc3ccccn3)nc1N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13057,CN(C(=O)c1ccc2nc(C(F)(F)F)cn2c1)c1ccccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13096,CN(C(=O)c1ccccn1)C(CNC(=O)c1cn2ccccc2n1)C1CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13195,CSCCCC(=O)N1CCN(C)C(c2ncc[nH]2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13206,CC(C)(C(=O)N1CCN(CCOCCO)CC1)c1c[nH]cn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13296,O=C(c1ccc2ncsc2c1)N1CCNC(c2cccnc2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13322,CC(CNc1nc2ccccc2s1)NC(=O)COc1cccnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13324,O=C(Nc1nc2c(Cl)cccc2s1)c1cccnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13330,CC(C)C(C(=O)Nc1nc2ccc(F)cc2s1)c1cccnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13423,CN(C(=O)c1ccncc1)c1nc2c(Cl)cccc2s1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13551,COCC(=O)NC1CCCC1CNC(=O)CCc1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13694,CSCCC(NC(=O)NCCc1nc2ccccc2[nH]1)c1nnc2ccccn12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13732,CC(CN)N1Cc2cccc(N)c2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13764,Clc1cc(N2CCNCC2)c2nnc(C3CC3)n2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13804,CCC(C(=O)Nc1cnn(C2CCNCC2)c1)c1ccccc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13853,COc1ccc2c(C(=O)NC(C)c3ncc[nH]3)ccnc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13857,OCC(NCc1ccnc2c(Br)cccc12)c1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13863,COc1cnc2ccccc2c1C(=O)N(C)c1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13867,Nc1nc2ccccc2cc1C(=O)NCCc1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13880,COc1nc2ccccc2cc1CS(=O)(=O)c1ncc[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13903,O=C(NCCc1c[nH]cn1)c1cc(-c2ccccc2)nc2ccccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure', 'openbind_xx01zvns2b_c1_knitwork_impure'}"
13921,Cc1ccc2cccc(NC(=O)C=Cc3c[nH]cn3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13957,FCCCC1CCN(c2ccnc(-c3ccccn3)n2)CC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
13977,O=C(O)CCCNC(=O)c1cnc(-c2ccccn2)nc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14036,COCC(=O)Nc1ccc(-c2noc(-c3ccn[nH]3)n2)cc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14109,CN(CCNC(=O)c1ccn(C2CCCC2)n1)Cc1cscn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14145,CC(NCc1cscn1)C(C)NC(=O)c1ccnn1C1CCCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14273,Fc1ccc(C2CCCCN2c2ncnc3ccccc23)nc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14500,COCC(=O)NC1(CNC(C)=O)CCCCC1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14536,CC1c2ccccc2CN1C(=O)C(C)(C)c1cncnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14548,c1ccc2c(c1)CN(Cc1cnc(-c3cncnc3)nc1)C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14550,CCC1c2ccccc2CN1C(=O)C(=O)Nc1cncnc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14573,CC(C)(C(=O)N1Cc2cccc(F)c2C1)c1ccncn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14578,O=C(c1ccncn1)N1Cc2ccc(Cl)cc2C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14680,CC(C)n1c(=O)[nH]c2ccc(C(=O)NCCc3cscn3)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14716,CC(=O)NCC1CCCN1C(=O)c1cccc2[nH]ccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
14892,O=C(Nc1ccc2c(c1)CNC2)NC1CCCN(CCO)C1=O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_knitwork_pure'}"
