smiles,0,1
COCCN1CCCC(CNC(=O)CN2CCNC(=O)C2)C1,7gpj-a,7gpz-a
COCCn1cc(CNC(=O)CN2CCNC(=O)C2)nn1,7gpj-a,7gpz-a
O=C1CNC(c2cn[nH]c2)CN1,7gpj-a,7gpz-a
O=C1NCCNC1c1cn[nH]c1,7gpj-a,7gpz-a
O=C1CN(c2cn[nH]c2)CCN1,7gpj-a,7gpz-a
O=C1CNCC(c2cn[nH]c2)N1,7gpj-a,7gpz-a
O=C1CN(C(=O)NCCCc2cn[nH]c2)CCN1,7gpj-a,7gpz-a
CC(C)C1C(=O)NCCN1C(=O)NCCCc1cn[nH]c1,7gpj-a,7gpz-a
O=C(NCCCc1cn[nH]c1)N1CCN(c2cccs2)C(=O)C1,7gpj-a,7gpz-a
O=C(NCCCc1cn[nH]c1)N1CCN(C2CCOCC2)C(=O)C1,7gpj-a,7gpz-a
CCCCC1C(=O)NCCN1C(=O)NCCCc1cn[nH]c1,7gpj-a,7gpz-a
CN(CCNC(=O)CN1CCNC(=O)C1)C(=O)c1cn[nH]c1,7gpj-a,7gpz-a
CN1CCN(CC(=O)NCCN(C)C(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN(C(=O)c1cn[nH]c1)C(CNC(=O)CN1CCNC(=O)C1)C1CC1,7gpj-a,7gpz-a
O=C(CCc1cn[nH]c1)Nc1ccccc1N1CCNCC1=O,7gpj-a,7gpz-a
O=C1CN(c2ccc(NC(=O)CCc3cn[nH]c3)nc2)CCN1,7gpj-a,7gpz-a
CC(CNC(=O)CN1CCNC(=O)C1)CNC(=O)c1cn[nH]c1,7gpj-a,7gpz-a
O=C1CN(C2CN(S(=O)(=O)c3cn[nH]c3)C2)CCN1,7gpj-a,7gpz-a
O=C1CNCCN1C1CCCN(S(=O)(=O)c2cn[nH]c2)C1,7gpj-a,7gpz-a
O=C1NCCN(CCc2cn[nH]c2)C1C1CC1,7gpj-a,7gpz-a
O=C1CN(CC(=O)NCc2cn[nH]c2)CCN1,7gpj-a,7gpz-a
CN1CCN(CC(=O)N(C)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN(C)CCN1CCN(C(=O)NNC(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN(C)CCN1CCN(C(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN(C)CCN1CCN(Cc2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN1CCN(CC(=O)NCCCCc2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CCCCN1CCN(C(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CC(CN(C)C(=O)c1cn[nH]c1)NC(=O)CN1CCNC(=O)C1,7gpj-a,7gpz-a
O=C1CN(S(=O)(=O)c2cn[nH]c2)CCN1,7gpj-a,7gpz-a
CC(C)C1CNC(=O)CN1S(=O)(=O)c1cn[nH]c1,7gpj-a,7gpz-a
CC(C)CN1CCN(S(=O)(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CCN1CCN(S(=O)(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN1CCN(S(=O)(=O)c2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
O=C1CN(S(=O)(=O)c2cn[nH]c2)CCN1CC(F)(F)F,7gpj-a,7gpz-a
CC1CN(S(=O)(=O)c2cn[nH]c2)CC(=O)N1,7gpj-a,7gpz-a
O=C1NCCN(S(=O)(=O)c2cn[nH]c2)C1c1ccccc1,7gpj-a,7gpz-a
O=C1CN(S(=O)(=O)c2cn[nH]c2)CCN1C1CCOCC1,7gpj-a,7gpz-a
CC1C(=O)NCCN1S(=O)(=O)c1cn[nH]c1,7gpj-a,7gpz-a
O=C1CN(C(=O)CCc2cn[nH]c2)CCN1,7gpj-a,7gpz-a
CCN1CCN(C(=O)CCc2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN1CCN(C(=O)CCc2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CC1CN(C(=O)CCc2cn[nH]c2)CC(=O)N1,7gpj-a,7gpz-a
O=C1CN(C(=O)CCc2cn[nH]c2)CC(CO)N1,7gpj-a,7gpz-a
CC1C(=O)NCCN1C(=O)CCc1cn[nH]c1,7gpj-a,7gpz-a
O=C(CCc1cn[nH]c1)N1CCN(c2ncccn2)C(=O)C1,7gpj-a,7gpz-a
CN1C(=O)CNCC1c1cn[nH]c1,7gpj-a,7gpz-a
CN1CCNC(c2cn[nH]c2)C1=O,7gpj-a,7gpz-a
CN1CC(c2cn[nH]c2)NCC1=O,7gpj-a,7gpz-a
CN1CCN(C(=O)CCc2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CN(CCNC(=O)c1cn[nH]c1)C(=O)CN1CCN(C)C(=O)C1,7gpj-a,7gpz-a
CN1CCN(CCNCc2cn[nH]c2)CC1=O,7gpj-a,7gpz-a
CCN(CCNC(=O)c1cn[nH]c1)C(=O)CN1CCN(C)C(=O)C1,7gpj-a,7gpz-a
O=C(NCCCn1cnc2ccccc21)N1CCCC1c1ccsc1,7gq1-a,7gql-a
O=C(NCCCn1cnc2ccccc21)c1csc(-c2ccsc2)n1,7gq1-a,7gql-a
O=C(NCCCn1cnc2ccccc21)c1cc(-c2cccs2)on1,7gq1-a,7gql-a
O=C(Cn1cnc2ccccc21)N1CCSC(c2cccs2)CC1,7gq1-a,7gql-a
c1csc(-c2nc(CCn3cnc4ccccc43)no2)c1,7gq1-a,7gql-a
CC(NCCCCCn1cnc2ccccc21)c1cccs1,7gq1-a,7gql-a
Cc1ccc(C(C)NCCCCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1cc(Cn2cnc3ccccc32)cs1,7gq1-a,7gql-a
Cc1cc(CNS(=O)(=O)CCn2cnc3ccccc32)cs1,7gq1-a,7gql-a
Cc1cc(CC(=O)NCCCn2cnc3ccccc32)cs1,7gq1-a,7gql-a
Cc1ccc(CNC(=O)Nn2cnc3ccccc32)s1,7gq1-a,7gql-a
CN(C)S(=O)(=O)c1ccc(Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(COC(=O)Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
CCC(NC(=O)Cn1cnc2ccccc21)c1csc(C)c1,7gq1-a,7gql-a
Cc1ccc(C(C)NCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(C(=O)NCCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
N#Cc1ccc(Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(C(=O)NCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(C(=O)Nn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1sccc1CC(=O)NCCCn1cnc2ccccc21,7gq1-a,7gql-a
Brc1ccsc1Cn1cnc2ccccc21,7gq1-a,7gql-a
Cc1ccc(C(C)N(C)C(=O)C(C)n2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1sccc1CNC(=O)C(C)n1cnc2ccccc21,7gq1-a,7gql-a
O=Cc1csc(Cn2cnc3ccccc32)c1,7gq1-a,7gql-a
COC(=O)C(C)(Cn1cnc2ccccc21)NC(=O)c1ccc(C)s1,7gq1-a,7gql-a
Cc1ccc(C(=O)OCCCCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
COC(=O)c1ccc(Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1cc(C(=O)NNC(=O)Cn2cnc3ccccc32)cs1,7gq1-a,7gql-a
Brc1ccc(Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(CC(C)NC(=O)Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(CN(C)C(=O)Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Brc1csc(Cn2cnc3ccccc32)c1,7gq1-a,7gql-a
Cc1ccc(C(C)C(=O)NCCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(CC(C)NC(=O)CCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1sccc1C(=O)NCCCn1cnc2ccccc21,7gq1-a,7gql-a
Cc1ccc(C(C)NCCCCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Clc1ccsc1Cn1cnc2ccccc21,7gq1-a,7gql-a
COC(=O)c1csc(Cn2cnc3ccccc32)c1,7gq1-a,7gql-a
Cc1cc(COC(=O)Cn2cnc3ccccc32)cs1,7gq1-a,7gql-a
Cc1ccc(C(=O)NC(C)(CO)Cn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(CC(=O)NCCCn2cnc3ccccc32)s1,7gq1-a,7gql-a
Cc1ccc(C(=O)CCC(=O)Nn2cnc3ccccc32)s1,7gq1-a,7gql-a
CC(=O)c1csc(C(=O)NCCCn2cnc3ccccc32)c1,7gq1-a,7gql-a
COC(=O)C(C)(Cn1cnc2ccccc21)NC(=O)Cc1cccs1,7gq1-a,7gql-a
O=C(Cn1cnc2ccccc21)N(Cc1cccs1)c1ccc2c(c1)OCCO2,7gq1-a,7gql-a
CC(NC(=O)CCCn1cnc2ccccc21)c1ccc(Cl)s1,7gq1-a,7gql-a
CC(C(=O)NCCn1cnc2ccccc21)c1cccs1,7gq1-a,7gql-a
O=C(NCCCn1cnc2ccccc21)c1sccc1F,7gq1-a,7gql-a
c1csc(-c2nnc(Cn3cnc4ccccc43)o2)c1,7gq1-a,7gql-a
OC(COCc1cccs1)Cn1cnc2ccccc21,7gq1-a,7gql-a
CC(C)c1ccccn1,7goq-a,7gpm-a
CC(C)c1ccncc1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)Cc2ccccc2)cn1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)CC2CCC2)cn1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)Cc2cncs2)cn1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)CC2CSC2)cn1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)Cc2cn[nH]c2)cn1,7goq-a,7gpm-a
CC(C)c1cncc(C(=O)N(C)CCNC(=O)Cn2ncnn2)c1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)CC2CCCCC2)cn1,7goq-a,7gpm-a
CC(C)c1nc(CC(=O)NCCN(C)C(=O)c2cccnc2)cs1,7goq-a,7gpm-a
CC(C)c1nccn1CC(=O)NCCN(C)C(=O)c1cccnc1,7goq-a,7gpm-a
CC(C)c1nnnn1CC(=O)NCCN(C)C(=O)c1cccnc1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)Cn2cccn2)cn1,7goq-a,7gpm-a
CC(=O)NCC(C1CC1)N(C)C(=O)c1ccc(C(C)C)nc1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)Cc2cccs2)cn1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)N(C)CCNC(=O)CN2CCCC2)cn1,7goq-a,7gpm-a
CCC(C)(CNC(=O)Nc1ccc(C(C)C)nc1)C(C)O,7goq-a,7gpm-a
CC(C)c1ccnc(NC(=O)NCCCc2nccs2)c1,7goq-a,7gpm-a
CC(C)c1ccnc(NC(=O)NCCCc2nc[nH]n2)c1,7goq-a,7gpm-a
CCC(NC(=O)Nc1cccc(C(C)C)n1)C1CCOC1,7goq-a,7gpm-a
CCC(NC(=O)Nc1cc(C(C)C)ccn1)C1CCOCC1,7goq-a,7gpm-a
CC(C)c1cccc(NC(=O)NCC(C)N2CCOCC2)n1,7goq-a,7gpm-a
CC(C)c1cccc(NC(=O)NCCCn2cncn2)n1,7goq-a,7gpm-a
CCC(NC(=O)Nc1cccc(C(C)C)n1)C1CCCCO1,7goq-a,7gpm-a
CC(C)c1ccnc(NC(=O)NCCCc2ccccn2)c1,7goq-a,7gpm-a
CC(C)c1cccc(NC(=O)NCCCc2ccncc2)n1,7goq-a,7gpm-a
CC(C)c1cccc(NC(=O)NCC(C)c2ccccn2)n1,7goq-a,7gpm-a
CCC(NC(=O)Nc1cccc(C(C)C)n1)c1nccs1,7goq-a,7gpm-a
CCC(NC(=O)Nc1cc(C(C)C)ccn1)c1ccncc1,7goq-a,7gpm-a
CC(C)c1ccnc(NC(=O)NCCCc2cncnc2)c1,7goq-a,7gpm-a
CCC(NC(=O)Nc1cc(C(C)C)ccn1)c1cccnc1,7goq-a,7gpm-a
CC(C)c1ccnc(NC(=O)NCCCC2CCOC2)c1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)C2CCCO2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2ccccn2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2cn[nH]c2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2cc[nH]n2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)C2CCC2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)C2CC2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2ccoc2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)C2CCCCC2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2cccs2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2cscn2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2c[nH]nn2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2cccnc2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)C2CCOCC2)n1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2ccncc2)n1,7goq-a,7gpm-a
CC(C)c1ccc(C(=O)NCCN(C)Cc2ccccn2)cc1,7goq-a,7gpm-a
CC(C)c1cccc(CN(C)CCNC(=O)c2ccccc2)n1,7goq-a,7gpm-a
COC(=O)C(C)(C)CCOC(=O)c1cccc(C(C)C)n1,7goq-a,7gpm-a
CC(C)c1cccc(C(=O)N(CC(=O)OC(C)(C)C)CC2CC2)n1,7goq-a,7gpm-a
c1ccc(C2CCCN2)nc1,7goq-a,7gpm-a
c1cc(C2CCCN2)ccn1,7goq-a,7gpm-a
c1cncc(C2CCCN2)c1,7goq-a,7gpm-a
CC(C)N(Cc1ccccn1)C(=O)CCC1CCCN1,7goq-a,7gpm-a
CNS(=O)(=O)c1ccc(NC(=O)NCCCC2CCCN2)nc1,7goq-a,7gpm-a
COCCc1ccnc(NC(=O)NCCCC2CCCN2)c1,7goq-a,7gpm-a
CN(CCc1cccnc1)C(=O)C1CCCN1,7goq-a,7gpm-a
CN(CCc1cccnc1)C(=O)c1ccc(C2CCCN2)s1,7goq-a,7gpm-a
Cc1ccnc(C(C)(C)C(=O)NCCC2CCCN2)c1,7goq-a,7gpm-a
CC(C)(C(=O)NCCC1CCCN1)c1cc(C(F)(F)F)ccn1,7goq-a,7gpm-a
CC(C)(C(=O)NCCC1CCCN1)c1cccc(C(F)(F)F)n1,7goq-a,7gpm-a
c1ccc(-c2nnc(N3CCC(C4CCCN4)CC3)s2)nc1,7goq-a,7gpm-a
O=C(Nc1nnc(-c2ccccn2)s1)C1CCCN1,7goq-a,7gpm-a
O=C(NCCC1CCCN1)Nc1nnc(-c2ccccn2)s1,7goq-a,7gpm-a
CC(C)(CNc1nnc(-c2ccccn2)s1)C1CCCN1,7goq-a,7gpm-a
c1ccc(-c2nnc(NCCC3CCCN3)s2)nc1,7goq-a,7gpm-a
CC(C)(C(=O)Nc1nnc(-c2ccccn2)s1)C1CCCN1,7goq-a,7gpm-a
O=C(CCC1CCCN1)Nc1nnc(-c2ccccn2)s1,7goq-a,7gpm-a
O=C(CCNC(=O)C1CCCN1)Nc1nnc(-c2ccccn2)s1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCCOc1ccc(Cl)cn1,7goq-a,7gpm-a
CCCN(Cc1ccccn1)C(=O)C(=O)N(C)CC1CCCN1,7goq-a,7gpm-a
CC(c1ccccn1)N(C)C(=O)C(=O)NCCCC1CCCN1,7goq-a,7gpm-a
c1cc(C2CC2)ncc1C1CCCN1,7goq-a,7gpm-a
c1ccc(C2(C3CCCN3)CC2)nc1,7goq-a,7gpm-a
c1cc(-c2nc(C3CCCN3)no2)cc(C2CC2)n1,7goq-a,7gpm-a
O=C(NCC1(c2ccccn2)CC1)C1CCCN1,7goq-a,7gpm-a
O=C(CNC(=O)C1CCCN1)Nc1cccnc1C1CC1,7goq-a,7gpm-a
c1cc(NCC2CCCN2)nc(C2CC2)c1,7goq-a,7gpm-a
CN(Cc1ccc(C2CC2)nc1)CC1CCCN1,7goq-a,7gpm-a
c1cc(NCC2CCCN2)cc(C2CC2)n1,7goq-a,7gpm-a
O=C(CNC(=O)C1CCCN1)NC1(c2ccccn2)CC1,7goq-a,7gpm-a
O=C(NOCc1ccccn1)c1ccc(C2CCCN2)s1,7goq-a,7gpm-a
CN(C(=O)CCC1CCCN1)C1CC(c2cccnc2)C1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCC1(c2ccccn2)CCC1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCc1ccc(-c2ccncc2)cc1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCc1nnc(-c2ccncc2)[nH]1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCc1nc(-c2ccncc2)no1,7goq-a,7gpm-a
CN(C(=O)CCC1CCCN1)C1CCN(c2ccccn2)CC1,7goq-a,7gpm-a
O=C(CCc1nc(-c2ccccn2)no1)NCC1CCCN1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCc1nc(-c2cccnc2)no1,7goq-a,7gpm-a
CN(C(=O)CCC1CCCN1)C1CCN(c2ccncc2)C1,7goq-a,7gpm-a
O=C(CCC1CCCN1)NCc1nc(-c2ccncc2)cs1,7goq-a,7gpm-a
CCC(NCC(C)c1ccc(N(C)C)nc1)C1CCCN1,7goq-a,7gpm-a
O=C1CN(c2ccc(NC(=O)CC3CCCN3)cn2)CCN1,7goq-a,7gpm-a
O=C1CN(c2ccc(NC(=O)C3CCCN3)cn2)CCN1,7goq-a,7gpm-a
CN(c1ccncc1)S(=O)(=O)CC1CCCN1,7goq-a,7gpm-a
c1cc(NCC2CCCN2)ccn1,7goq-a,7gpm-a
Clc1cnccc1NCC1CCCN1,7goq-a,7gpm-a
c1cc(NCC2CCCN2)cc(C2CC2)n1,7goq-a,7gpm-a
N#Cc1cnccc1NCC1CCCN1,7goq-a,7gpm-a
c1cc(C2CCNC2)cs1,7gpf-a,7gq1-a
c1cc(N2CCCC2)cs1,7gpf-a,7gq1-a
c1cc(C2CCCN2)cs1,7gpf-a,7gq1-a
CCC(C)(CO)C(=O)NCC1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CCC(C)(CO)C(=O)NCC1CCN(C(=O)Cc2ccsc2)C1,7gpf-a,7gq1-a
CN(C(=O)CC(C)(C)C)C1CCN(Cc2ccsc2)C1,7gpf-a,7gq1-a
CCN(C(=O)C(C)COC)C1CCN(Cc2ccsc2)C1,7gpf-a,7gq1-a
CC(C)SC(C)C(=O)N1CCC(CCNC(=O)c2ccsc2)C1,7gpf-a,7gq1-a
CC(C)SC(C)C(=O)N1CCCC1CNC(=O)c1ccsc1,7gpf-a,7gq1-a
CC(C)SC(C)C(=O)N1CCCC1CNC(=O)Cc1ccsc1,7gpf-a,7gq1-a
CC(C)SC(C)C(=O)N1CCC(NC(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CC(C)SC(C)C(=O)N1CCC(NC(=O)COc2ccsc2)C1,7gpf-a,7gq1-a
CC(C)SC(C)C(=O)N1CCC(CNC(=O)c2ccsc2)C1,7gpf-a,7gq1-a
CC(C)N(C)CC(=O)NCC1CCCN1C(=O)c1ccsc1,7gpf-a,7gq1-a
CC(C)N(C)CC(=O)NCC1CCCN1C(=O)Cc1ccsc1,7gpf-a,7gq1-a
CC(C)N(C)CC(=O)NCC1CCCN1Cc1ccsc1,7gpf-a,7gq1-a
CC(Cc1ccsc1)OC(=O)C1CCN(C(=O)OC(C)(C)C)C1,7gpf-a,7gq1-a
CC(C(=O)N(C)CCNC(=O)CN1CCCC1)c1ccsc1,7gpf-a,7gq1-a
CN(CCNC(=O)CN1CCCC1)C(=O)CCc1ccsc1,7gpf-a,7gq1-a
CN(C)C(CNCc1cnc(N2CCCC2)nc1)c1ccsc1,7gpf-a,7gq1-a
CC(CO)(NCC(=O)N1CCCC1c1ccsc1)C(F)(F)F,7gpf-a,7gq1-a
CC(C)S(=O)(=O)C1CCN(C(=O)c2ccsc2)C1,7gpf-a,7gq1-a
CC(C)S(=O)(=O)C1CCN(C(=O)CCCc2ccsc2)C1,7gpf-a,7gq1-a
CC(C)S(=O)(=O)C1CCN(C(=O)NCCc2ccsc2)C1,7gpf-a,7gq1-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(=O)NCCc2ccsc2)C1,7gpf-a,7gq1-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CC(C)S(=O)(=O)C1CCN(C(=O)C=Cc2ccsc2)C1,7gpf-a,7gq1-a
COC(=O)C(c1ccsc1)N1CCC(S(=O)(=O)C(C)C)C1,7gpf-a,7gq1-a
CC(O)(Cn1cnc2c(N3CCCC3)ncnc21)c1ccsc1,7gpf-a,7gq1-a
O=C(COc1ccsc1)N1CCCC1,7gpf-a,7gq1-a
O=C(NCCC1CCCN1C(=O)COc1ccsc1)C(O)C(F)F,7gpf-a,7gq1-a
CCC(C)(CO)C(=O)NCC1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CCN(C)CC(=O)N(C)C1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
COC(=O)C1CCCN1C(=O)COc1ccsc1,7gpf-a,7gq1-a
CC(C)COCC(=O)NCC1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CC(C)(C)CC(=O)NCC1CCCN1C(=O)C(O)c1ccsc1,7gpf-a,7gq1-a
CC(C)(C)CC(=O)NCC1CCCN1C(=O)COc1ccsc1,7gpf-a,7gq1-a
CCC(F)(F)C(=O)NCC1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CSC(C)CC(=O)NC1CCN(C(=O)COc2ccsc2)C1,7gpf-a,7gq1-a
CC(C(=O)NC1CCN(C(=O)C(O)c2ccsc2)C1)S(C)(=O)=O,7gpf-a,7gq1-a
O=C(C(O)c1ccsc1)N1CCC(CCO)C1,7gpf-a,7gq1-a
CSC(C)(C)C(=O)NCC1CCCN1C(=O)C(O)c1ccsc1,7gpf-a,7gq1-a
O=C(C(O)c1ccsc1)N1CCC(C(F)(F)F)C1,7gpf-a,7gq1-a
CC(=O)N(C)C1CCN(C(=O)C(O)c2ccsc2)C1,7gpf-a,7gq1-a
CN(C)C1CCN(C(=O)COc2ccsc2)C1,7gpf-a,7gq1-a
O=C(NCC1CCN(C(=O)CO)C1)C(O)c1ccsc1,7gpf-a,7gq1-a
CNC1CCN(C(=O)COc2ccsc2)C1,7gpf-a,7gq1-a
CN(CC1CCCN1C(=O)CO)C(=O)C(O)c1ccsc1,7gpf-a,7gq1-a
O=C(C(O)c1ccsc1)N1CCC(COC(F)F)C1,7gpf-a,7gq1-a
CCC(C)CNC1CCN(C(=O)COc2ccsc2)C1,7gpf-a,7gq1-a
CC(CO)C(=O)N1CCn2c(CNC(=O)c3cnc[nH]3)nnc2C1,7gpn-a,7gq5-a
O=C(NCc1nnc2n1CCN(C(=O)C(F)F)C2)c1cnc[nH]1,7gpn-a,7gq5-a
CCC1NCCn2c(-c3cnc[nH]3)nnc21,7gpn-a,7gq5-a
COCc1nnc2n1CCN(C(=O)c1cnc[nH]1)C2,7gpn-a,7gq5-a
CC1NCCn2c(-c3cnc[nH]3)nnc21,7gpn-a,7gq5-a
CC1c2nncn2CCN1C(=O)C(F)=Cc1cnc[nH]1,7gpn-a,7gq5-a
CC(Cc1cnc[nH]1)C(=O)N1CCn2c(nnc2C(F)(F)F)C1,7gpn-a,7gq5-a
O=C(NCc1nnc2n1CCN(C(=O)C(F)F)C2)c1cnc[nH]1,7gpn-a,7gq5-a
COCc1nnc2n1CCN(C(=O)c1cnc[nH]1)C2,7gpn-a,7gq5-a
CC1c2nncn2CCN1C(=O)C(F)=Cc1cnc[nH]1,7gpn-a,7gq5-a
CC(Cc1cnc[nH]1)C(=O)N1CCn2c(nnc2C(F)(F)F)C1,7gpn-a,7gq5-a
c1ncc(CN2CCn3cnnc3C2)[nH]1,7gpn-a,7gq5-a
CC(CO)C(=O)N1CCn2c(CNC(=O)c3cnc[nH]3)nnc2C1,7gpn-a,7gq5-a
CN(CCNC(=O)c1cccs1)CCc1ccns1,7gq1-a,B1307b
CCN(CCNC(=O)c1cccs1)Cc1ccns1,7gq1-a,B1307b
CCc1ccc(C(=O)NCCN(CC)Cc2ccns2)s1,7gq1-a,B1307b
Cc1ccc(C(=O)NCCN(C)CCc2ccns2)s1,7gq1-a,B1307b
CCN(CCNC(=O)c1sccc1C)Cc1ccns1,7gq1-a,B1307b
C1=C(c2cccs2)CC2CCC1N2CCc1ccns1,7gq1-a,B1307b
c1cc(CCN2CCCC2c2ccsc2)sn1,7gq1-a,B1307b
Cc1ccc(-c2ccns2)s1,7gq1-a,B1307b
Cc1ccc(C(=O)NCCC(C)NCCc2ccns2)s1,7gq1-a,B1307b
Cc1sccc1CC(=O)NCC(C)CNC(=O)c1ccns1,7gq1-a,B1307b
Cc1ccc(C(=O)NCc2ccns2)s1,7gq1-a,B1307b
Cc1ccc(C(=O)N(C)CC(O)CNCc2ccns2)s1,7gq1-a,B1307b
CCOC(=O)C(NC(=O)Cc1ccsc1C)c1ccns1,7gq1-a,B1307b
Cc1cc(C(=O)C(O)c2ccns2)cs1,7gq1-a,B1307b
Cc1ccc(C(O)CCN(C)C(=O)NC(C)c2ccns2)s1,7gq1-a,B1307b
Cc1sccc1C(=O)NCC(C)(C)CNC(=O)c1ccns1,7gq1-a,B1307b
Cc1ccc(C(=O)NC(CNCc2ccns2)CC(C)C)s1,7gq1-a,B1307b
Cc1ccc(C(=O)NC(CO)CNC(=O)c2ccns2)s1,7gq1-a,B1307b
Cc1sccc1C(=O)NCC(C)NC(=O)c1ccns1,7gq1-a,B1307b
Cc1ccc(CCC(=O)NC(C)CNC(=O)c2ccns2)s1,7gq1-a,B1307b
Cc1ccc(CC(=O)NCC(C)CN(C)C(=O)c2ccns2)s1,7gq1-a,B1307b
Cc1cc(C(=O)NCC(NC(=O)c2ccns2)C(C)C)cs1,7gq1-a,B1307b
Cc1ccc(C(=O)NC(C)(C)CNC(=O)Cc2ccns2)s1,7gq1-a,B1307b
Cc1ccc(C(=O)N(C)CC(C)NCc2ccns2)s1,7gq1-a,B1307b
Cc1cc(CNC(=O)N(C)Cc2ccns2)cs1,7gq1-a,B1307b
CC(=O)NCCN(CCc1ccns1)Cc1ccc(C)s1,7gq1-a,B1307b
CCC(CNC(=O)c1ccc(C)s1)NCc1ccns1,7gq1-a,B1307b
Cc1cc(CC(=O)NC(CO)CNC(=O)c2ccns2)cs1,7gq1-a,B1307b
Cc1ccc(C(=O)N(C)Cc2ccns2)s1,7gq1-a,B1307b
CCNC(c1ccns1)c1ccc(C)s1,7gq1-a,B1307b
