compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
292235,CC1OCCC1NN,QXTUJEOXNISTCE-UHFFFAOYSA-N,1.0,1.0,244,Enamine,,EN300-28339182,42.0,EUR,,,CC1OCCC1NN.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3454},{292636}
292236,CC1(C)CC1CNN,ASKWYYCFXSFELX-UHFFFAOYSA-N,1.0,1.0,245,Enamine,,EN300-345875,45.0,EUR,,,CC1(C)CC1CNN.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3455},{292637}
292237,Cn1nncc1NN,PCHXIPRKVGGGMW-UHFFFAOYSA-N,1.0,1.0,246,Enamine,,EN300-223555,40.0,EUR,,,Cl.Cl.Cn1nncc1NN,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3456},{292638}
292238,CC1=NNC(=O)CC1,VOTFXESXPPEARL-UHFFFAOYSA-N,1.0,1.0,247,Enamine,,EN300-41077,14.0,EUR,,,CC1=NNC(=O)CC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3457},{292639}
292242,NNCC1CCOC1,QNSWVOXQANTIEO-UHFFFAOYSA-N,1.0,1.0,248,Enamine,,EN300-60689,36.0,EUR,,,Cl.Cl.NNCC1CCOC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3461},{292643}
292243,NNCC1CCCC1,JJTPAWVDTZOKNB-UHFFFAOYSA-N,1.0,1.0,249,Enamine,,EN300-41680,15.0,EUR,,,Cl.NNCC1CCCC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3462},{292644}
292244,NNCC1CCCO1,NHEFPUCRUDGNLK-UHFFFAOYSA-N,1.0,1.0,250,Enamine,,EN300-54308,37.0,EUR,,,Cl.Cl.NNCC1CCCO1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3463},{292645}
292247,NNCCS(N)(=O)=O,MNCLHDDODHEKNX-UHFFFAOYSA-N,1.0,1.0,251,Enamine,,EN300-78075,29.0,EUR,,,NNCCS(N)(=O)=O,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3466},{292648}
292251,CC1CC(N)=NN1C,SZYPHRBTGRTOCZ-UHFFFAOYSA-N,1.0,1.0,252,Enamine,,EN300-125010,30.0,EUR,,,CC1CC(N)=NN1C.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3470},{292652}
292252,CS(=O)(=O)CCNN,ZSIMMITZFDMUQK-UHFFFAOYSA-N,1.0,1.0,253,Enamine,,EN300-76287,30.0,EUR,,,CS(=O)(=O)CCNN,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3471},{292653}
292253,NNc1cnccn1,IVRLZJDPKUSDCF-UHFFFAOYSA-N,1.0,1.0,254,Enamine,,EN300-30894,14.0,EUR,,,NNc1cnccn1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3472},{292654}
292254,NNc1ncccn1,QDGHXQFTWKRQTG-UHFFFAOYSA-N,1.0,1.0,255,Enamine,,EN300-30892,14.0,EUR,,,NNc1ncccn1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3473},{292655}
292256,Cn1cc(NN)cn1,ZOKGABPJDUBESW-UHFFFAOYSA-N,1.0,1.0,256,Enamine,,EN300-170570,16.0,EUR,,,Cl.Cl.Cn1cc(NN)cn1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3475},{292657}
292257,NNCc1ccsc1,SZKUUAAXWSYRBF-UHFFFAOYSA-N,1.0,1.0,257,Enamine,,EN300-174620,29.0,EUR,,,Cl.Cl.NNCc1ccsc1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3476},{292658}
292258,Cn1ccc(NN)n1,GCQKCJXOYJFHJA-UHFFFAOYSA-N,1.0,1.0,258,Enamine,,EN300-175287,31.0,EUR,,,Cl.Cl.Cn1ccc(NN)n1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3477},{292659}
292260,CC(C)(CO)CNN,KIQPQSYPPJEETL-UHFFFAOYSA-N,1.0,1.0,260,Enamine,,EN300-195577,37.0,EUR,,,CC(C)(CO)CNN.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3479},{292661}
292262,CN(C)CCCNN,YUTKWFIHTBVNIE-UHFFFAOYSA-N,1.0,1.0,261,Enamine,,EN300-210163,35.0,EUR,,,CN(C)CCCNN.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3481},{292663}
292263,NNCC1CCSC1,NLYGJSAPYWMARP-UHFFFAOYSA-N,1.0,1.0,262,Enamine,,EN300-216443,45.0,EUR,,,Cl.Cl.NNCC1CCSC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3482},{292664}
292264,NNc1ccncn1,QIEQDFYXVYQLLU-UHFFFAOYSA-N,1.0,1.0,263,Enamine,,EN300-233354,14.0,EUR,,,Cl.NNc1ccncn1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3483},{292665}
292265,CCC(CC)CNN,QGVQZJSYAIMPHI-UHFFFAOYSA-N,1.0,1.0,264,Enamine,,EN300-152945,31.0,EUR,,,CCC(CC)CNN.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3484},{292666}
292268,CC(C)(C)CCNN,DRWOEUQOFFPLQC-UHFFFAOYSA-N,1.0,1.0,265,Enamine,,EN300-131364,33.0,EUR,,,CC(C)(C)CCNN.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3487},{292669}
292269,NNC1CCCOC1,FHIXGYOFLLSVOG-UHFFFAOYSA-N,1.0,1.0,266,Enamine,,EN300-156230,15.0,EUR,,,Cl.Cl.NNC1CCCOC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3488},{292670}
292270,CC(NN)C(F)(F)F,YPZSTBLQZNOTDH-UHFFFAOYSA-N,1.0,1.0,267,Enamine,,EN300-260615,14.0,EUR,,,CC(NN)C(F)(F)F.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3489},{292671}
292271,CC1(CNN)CCC1,FVGBGYJQUBTWQE-UHFFFAOYSA-N,1.0,1.0,268,Enamine,,EN300-262829,45.0,EUR,,,CC1(CNN)CCC1.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3490},{292672}
292272,NNCc1cccs1,IGQWCEPFCGHPBS-UHFFFAOYSA-N,1.0,1.0,269,Enamine,,EN300-225276,14.0,EUR,,,Cl.NNCc1cccs1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3491},{292673}
292273,Cn1cnnc1NN,GFXMEDWBAKFSLR-UHFFFAOYSA-N,1.0,1.0,270,Enamine,,EN300-35986,34.0,EUR,,,Cn1cnnc1NN.I,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3492},{292674}
292275,NNC1CCCSC1,ANJZJUPUJVJQDE-UHFFFAOYSA-N,1.0,1.0,271,Enamine,,EN300-383863,40.0,EUR,,,Cl.Cl.NNC1CCCSC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3494},{292676}
292276,NNc1cncnc1,UDRZDBRVMIZOAS-UHFFFAOYSA-N,1.0,1.0,272,Enamine,,EN300-206338,46.0,EUR,,,Cl.Cl.NNc1cncnc1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3495},{292677}
292277,CN1N=C(N)CC1=O,XGKOIOPVLYCTRF-UHFFFAOYSA-N,1.0,1.0,273,Enamine,,EN300-66359,14.0,EUR,,,CN1N=C(N)CC1=O,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3496},{292678}
292279,CC1CC(CNN)C1,AMXIVGCAFIVFSV-UHFFFAOYSA-N,1.0,1.0,274,Enamine,,EN300-1073088,40.0,EUR,,,CC1CC(CNN)C1.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3498},{292680}
292280,NNC1CCOCC1,CMXVPHSHKFQSHM-UHFFFAOYSA-N,1.0,1.0,275,Enamine,,EN300-106393,14.0,EUR,,,Cl.NNC1CCOCC1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3499},{292681}
292281,NNc1cccnn1,YTRGNBTVTHPFJM-UHFFFAOYSA-N,1.0,1.0,276,Enamine,,EN300-81014,14.0,EUR,,,Cl.NNc1cccnn1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3500},{292682}
292286,CNN1CCOCC1,BMYUOHROMQSSBD-UHFFFAOYSA-N,1.0,1.0,278,Enamine,,EN300-6494475,36.0,EUR,,,CNN1CCOCC1.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3505},{292687}
292287,CNN1CCCCC1,IGCVAKMLNISJHR-UHFFFAOYSA-N,1.0,1.0,279,Enamine,,EN300-6494826,36.0,EUR,,,CNN1CCCCC1.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3506},{292688}
292289,NNc1ccnnc1,FUWNZKCZUSCQJE-UHFFFAOYSA-N,1.0,1.0,280,Enamine,,EN300-7352088,36.0,EUR,,,Cl.Cl.NNc1ccnnc1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3508},{292690}
292291,CC(C)C1CC=NN1,OJXKRLBPDXOUOV-UHFFFAOYSA-N,1.0,1.0,281,Enamine,,EN300-685071,29.0,EUR,,,CC(C)C1CC=NN1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3510},{292692}
292293,NNCCC(F)(F)F,GIGKEJVFZCRVGL-UHFFFAOYSA-N,1.0,1.0,282,Enamine,,EN300-191485,36.0,EUR,,,Cl.Cl.NNCCC(F)(F)F,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3512},{292694}
292294,NNc1nncnn1,JBKQXEVBYYASGQ-UHFFFAOYSA-N,1.0,1.0,283,Enamine,,EN300-7587645,110.0,EUR,,,NNc1nncnn1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3513},{292695}
292295,CC(CNN)C1CC1,ZCUIWJXVXGAXDD-UHFFFAOYSA-N,1.0,1.0,284,Enamine,,EN300-6733915,41.0,EUR,,,CC(CNN)C1CC1.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3514},{292696}
292296,NNC1CC(F)(F)C1,ZOTPREGTSIZXDV-UHFFFAOYSA-N,1.0,1.0,285,Enamine,,EN300-22133854,37.0,EUR,,,Cl.Cl.NNC1CC(F)(F)C1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3515},{292697}
292298,CC(CC(=O)O)NN,RHZXQCDIDDRORL-UHFFFAOYSA-N,1.0,1.0,287,Enamine,,EN300-177808,34.0,EUR,,,CC(CC(=O)O)NN.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3517},{292699}
292299,Cc1ncc(NN)s1,ASYSHTDCRDOVOE-UHFFFAOYSA-N,1.0,1.0,288,Enamine,,EN300-27151210,52.0,EUR,,,Cc1ncc(NN)s1.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3518},{292700}
292300,CC1CCC(NN)C1,IKMMUVYSVDIQEB-UHFFFAOYSA-N,1.0,1.0,289,Enamine,,EN300-27114519,48.0,EUR,,,CC1CCC(NN)C1.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3519},{292701}
292302,CC(C)(NN)C(=O)O,OSQXEXBYIJCVCH-UHFFFAOYSA-N,1.0,1.0,290,Enamine,,EN300-7606184,36.0,EUR,,,CC(C)(NN)C(=O)O.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3521},{292703}
292305,CC(NN)C(C)(C)C,JEUGBKFEAUBUSL-UHFFFAOYSA-N,1.0,1.0,291,Enamine,,EN300-260599,29.0,EUR,,,CC(NN)C(C)(C)C.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3524},{292706}
292306,CC(C)OCCNN,XBFDOIATEVANMZ-UHFFFAOYSA-N,1.0,1.0,292,Enamine,,EN300-126918,33.0,EUR,,,CC(C)OCCNN.Cl.Cl,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3525},{292707}
292307,NNC1CS(=O)(=O)C1,QDQOSDVXHDKDLT-UHFFFAOYSA-N,1.0,1.0,293,Enamine,,EN300-27100572,57.0,EUR,,,Cl.NNC1CS(=O)(=O)C1,2025-12-01,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3526},{292708}
