smiles,hit1,hit2
CC1CCN(C)C(CNC(=O)C2=CCCOC2)C1,A3436a,A4320a
CCN1CCCCC1CNC(=O)C1=CCCOC1,A3436a,A4320a
CN1CCC(O)CC1CNC(=O)C1=CCCOC1,A3436a,A4320a
CN1CCCCC1CNC(=O)C(C#N)=CC1CC1,A3436a,A4320a
CN1CC2CCC1CN2C(=O)C(C#N)=CC1CC1,A3436a,A4320a
N#CC(=CC1CC1)C(=O)N1CC2CC1CC(=O)N2,A3436a,A4320a
N#CC(=CC1CC1)C(=O)N1CCC2CC21C(N)=O,A3436a,A4320a
CC1C=C(C(=O)NCC2N(C)CCCC2(C)C)C1,A3436a,A4320a
CC1C=C(C(=O)NC2CC(=O)N3CCCCC23)C1,A3436a,A4320a
CC1C=C(C(=O)NCC2CCCCN2CCO)C1,A3436a,A4320a
CC1C=C(C(=O)NCC2CCC(C)(C)CN2C)C1,A3436a,A4320a
CCCN1CCCCC1CNC(=O)C1=CC(C)C1,A3436a,A4320a
CC1C=C(C(=O)NCC2CCC3(CC3)CN2C)C1,A3436a,A4320a
NC(=O)C1CCCCN1C(=O)C1=CC(O)CCC1,A3436a,A4320a
N=C(N)C1CCCCN1C(=O)C1=CC(O)CCC1,A3436a,A4320a
CC1C=C(C(=O)NCC2CCCCN2C(C)C)C1,A3436a,A4320a
CCC=C(CCC)C(=O)NCC1CCCC(=O)N1,A3436a,A4320a
CCC=C(CCC)C(=O)N1CC2CC1CC(=O)N2,A3436a,A4320a
CCC=C(CCC)C(=O)N1C(C(N)=O)CC2CC21,A3436a,A4320a
CNC(=O)C1CCCCN1C(=O)C1=CCCCC1,A3436a,A4320a
CC1CCN(C)C(CNC(=O)C2=CCCCC2)C1,A3436a,A4320a
CCC1(C)C=C(C(=O)N2CC3CCC2CN3C)C1,A3436a,A4320a
CCN1CCCCC1CNC(=O)C1=CCCCC1,A3436a,A4320a
O=C1NCC2CCCN(C(=O)C3=CCCCC3)C12,A3436a,A4320a
O=C1NC2CCC1CN(C(=O)C1=CCCCC1)C2,A3436a,A4320a
CN(CC1CCCCN1C)C(=O)C1=CCCCC1,A3436a,A4320a
CN1CC2(CCCCN2C(=O)C2=CCCCC2)C1,A3436a,A4320a
NC(=O)C1CC(O)CCN1C(=O)C1=CCCCC1,A3436a,A4320a
Cc1nn(C)c2ncc(NC(=O)C3(C#N)CC34CCN(C(=O)OC(C)(C)C)CC4)cc12,A0310a,A4456a
Cc1nc2c(cc1NC(=O)C1(C#N)CC13CCN(C(=O)OC(C)(C)C)CC3)c(C)nn2C,A0310a,A4456a
Cn1ncc2ccc(CCNC(=O)c3nc4n(c3Br)CCC4)cc21,A0309a,A3181b
Cn1cc2ccc(CCNC(=O)c3nc4n(c3Br)CCC4)cc2n1,A0309a,A3181b
Cn1nc(Br)c2ccc(CC3CCCCN3C(=O)c3nc4n(c3Br)CCC4)cc21,A0309a,A3181b
O=C(NCc1cnc2n1CCCC2)c1cc(Br)c2[nH]ncc2c1,A0309a,A3181b
O=C(NCc1cnc2n1CCC2)c1cc(Cl)c2[nH]ncc2c1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cnc4n3CCCC4)cc12,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)c[nH]1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
O=C(NCc1c[nH]c(=O)[nH]1)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
Cc1cc(C(=O)N(C)Cc2c[nH]cn2)cc2cn[nH]c12,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1cc(Cl)c2[nH]ncc2c1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3c(cnn3C)c2)c[nH]1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3c(cnn3C)c2)c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
Cn1ncc2cc(C(=O)NCc3c[nH]c(=O)[nH]3)ccc21,A0309a,A3181b
CC(NC(=O)c1ccc2c(cnn2C)c1)c1c[nH]cn1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cn(C)cn3)cc12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(C)c2c1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3c[nH]c(=O)[nH]3)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NC(C)c3c[nH]cn3)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)N(C)Cc3c[nH]cn3)cc12,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(C)c3c2)c[nH]1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cncn3C)cc12,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)c[nH]1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
O=C(NCc1c[nH]c(=O)[nH]1)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(I)c3c2)c[nH]1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(I)c3c2)c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
O=C(NCc1c[nH]c(=O)[nH]1)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(O)c3c2)c[nH]1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(O)c3c2)c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
O=C(NCc1c[nH]c(=O)[nH]1)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1cc(Br)c2[nH]ncc2c1,A0309a,A3181b
Cn1cc2cc(C(=O)NCc3c[nH]c(=O)[nH]3)ccc2n1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2nn(C)cc2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3nn(C)cc3c2)c[nH]1,A0309a,A3181b
Cn1cc2cc(C(=O)NCc3cncn3C)ccc2n1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3nn(C)cc3c2)c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2nn(C)cc2c1,A0309a,A3181b
Cn1cnc(Cl)c1CNC(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
NC(=O)c1[nH]cnc1NC(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
NC(=S)c1nc[nH]c1NC(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)c(C)[nH]1,A0309a,A3181b
Cc1ncc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)n1C,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)c[nH]1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)cn1C,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]ncc3c2Cl)c1,A0309a,A3181b
Cc1cc2nn(C)cc2cc1C(=O)N(C)Cc1c[nH]cn1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(C#N)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(C#N)c3c2)c[nH]1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(C#N)c2c1,A0309a,A3181b
CC(NC(=O)c1ccc2[nH]nc(C#N)c2c1)c1c[nH]cn1,A0309a,A3181b
N#Cc1n[nH]c2ccc(C(=O)NCc3c[nH]c(=O)[nH]3)cc12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(C#N)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(C#N)c3c2)c1,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3[nH]nc(Br)c3c2)c[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]nc(Br)c3c2)c1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1ccc2[nH]nc(Br)c2c1,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1ccc3[nH]nc(Br)c3c1)C2,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]ncc3c2C)c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2[nH]ncc2c1C,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3c[nH]c(=O)[nH]3)c(Cl)c12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(C)c2c1Cl,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cn(C)cn3)c(Cl)c12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cncn3C)c(Cl)c12,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(C)c3c2Cl)c[nH]1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)N(C)Cc3c[nH]cn3)c(Cl)c12,A0309a,A3181b
CC(NC(=O)c1ccc2[nH]nc(CO)c2c1)c1c[nH]cn1,A0309a,A3181b
O=C(NCc1c[nH]c(=O)[nH]1)c1ccc2[nH]nc(CO)c2c1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(CO)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(CO)c3c2)c1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(CO)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(CO)c3c2)c[nH]1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(CO)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(C=O)c3c2)c[nH]1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1ccc2[nH]nc(C=O)c2c1,A0309a,A3181b
CCc1cc(C(=O)N2Cc3nc[nH]c3C2)cc2cn[nH]c12,A0309a,A3181b
CCc1cc(C(=O)N(C)Cc2c[nH]cn2)cc2cn[nH]c12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NC(C)c3c[nH]cn3)c(Cl)c12,A0309a,A3181b
CC(NC(=O)c1cc(O)c2c(cnn2C)c1)c1c[nH]cn1,A0309a,A3181b
Cn1ncc2cc(C(=O)NCc3c[nH]c(=O)[nH]3)cc(O)c21,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1cc(O)c2c(cnn2C)c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2cc(O)c3c(cnn3C)c2)c1,A0309a,A3181b
Cn1cncc1CNC(=O)c1cc(O)c2c(cnn2C)c1,A0309a,A3181b
Cc1nc(CNC(=O)c2cc(O)c3c(cnn3C)c2)c[nH]1,A0309a,A3181b
CN(Cc1c[nH]cn1)C(=O)c1cc(O)c2c(cnn2C)c1,A0309a,A3181b
CC(NC(=O)c1ccc2[nH]nc(C=O)c2c1)c1c[nH]cn1,A0309a,A3181b
O=Cc1n[nH]c2ccc(C(=O)NCc3c[nH]c(=O)[nH]3)cc12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2[nH]nc(C=O)c2c1,A0309a,A3181b
Cn1cnc(CNC(=O)c2ccc3[nH]nc(C=O)c3c2)c1,A0309a,A3181b
Cn1cncc1CNC(=O)c1ccc2[nH]nc(C=O)c2c1,A0309a,A3181b
O=C(NNC(=O)c1cnc[nH]1)c1cc(Br)c2[nH]ncc2c1,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2cc(Br)c3[nH]ncc3c2)c[nH]1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1cc(Br)c2[nH]ncc2c1,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1cc(Br)c3[nH]ncc3c1)C2,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1cc(Br)c2[nH]ncc2c1,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1cc(Br)c2[nH]ncc2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2nn(C)cc2c1,A0309a,A3181b
Cn1cc2cc(C(=O)Nc3nc[nH]c3C(N)=O)ccc2n1,A0309a,A3181b
Cn1cc2cc(C(=O)Nc3[nH]cnc3C(N)=S)ccc2n1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3nn(C)cc3c2)c(C)[nH]1,A0309a,A3181b
Cc1ncc(CNC(=O)c2ccc3nn(C)cc3c2)n1C,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1ccc2nn(C)cc2c1,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3nn(C)cc3c2)c[nH]1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3nn(C)cc3c2)cn1C,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3c(c2)c(C)nn3C)c[nH]1,A0309a,A3181b
Cc1nn(C)c2ccc(C(=O)N(C)Cc3c[nH]cn3)cc12,A0309a,A3181b
Cc1nn(C)c2ccc(C(=O)NC(C)c3c[nH]cn3)cc12,A0309a,A3181b
Cc1nn(C)c2ccc(C(=O)NCc3c[nH]c(=O)[nH]3)cc12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2c(c1)c(C)nn2C,A0309a,A3181b
Cc1nn(C)c2ccc(C(=O)NCc3cn(C)cn3)cc12,A0309a,A3181b
Cc1nn(C)c2ccc(C(=O)NCc3cncn3C)cc12,A0309a,A3181b
O=C(NC1CCn2cncc21)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3nn(C)cc3c2)c[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3nn(C)cc3c2)c1,A0309a,A3181b
Cn1cc2cc(C(=O)NC3CCn4cncc43)ccc2n1,A0309a,A3181b
Cn1cc2cc(C(=O)NCc3c(Br)ncn3C)ccc2n1,A0309a,A3181b
Cn1cc2cc(C(=O)N3Cc4ncn(C)c4C3)ccc2n1,A0309a,A3181b
Cn1cc2cc(C(=O)NCc3c(Cl)ncn3C)ccc2n1,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1ccc2nn(C)cc2c1,A0309a,A3181b
Cn1cnc(Cl)c1CNC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
NC(=O)c1[nH]cnc1NC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
NC(=S)c1nc[nH]c1NC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(O)c3c2)c(C)[nH]1,A0309a,A3181b
Cc1ncc(CNC(=O)c2ccc3[nH]nc(O)c3c2)n1C,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3[nH]nc(O)c3c2)c[nH]1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(O)c3c2)cn1C,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3[nH]nc(O)c3c2)c[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]nc(O)c3c2)c1,A0309a,A3181b
NC(=O)c1[nH]cnc1NC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
NC(=S)c1nc[nH]c1NC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
Cn1cnc(Br)c1CNC(=O)c1ccc2[nH]nc(O)c2c1,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1ccc3[nH]nc(O)c3c1)C2,A0309a,A3181b
COc1cc(C(=O)N2Cc3nc[nH]c3C2)cc2cn[nH]c12,A0309a,A3181b
COc1cc(C(=O)N(C)Cc2c[nH]cn2)cc2cn[nH]c12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1ccc2nn(C)c(C)c2c1,A0309a,A3181b
Cc1c2cc(C(=O)NCc3cn(C)cn3)ccc2nn1C,A0309a,A3181b
Cc1c2cc(C(=O)NCc3cncn3C)ccc2nn1C,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3nn(C)c(C)c3c2)c[nH]1,A0309a,A3181b
Cc1c2cc(C(=O)N(C)Cc3c[nH]cn3)ccc2nn1C,A0309a,A3181b
Cc1c2cc(C(=O)NC(C)c3c[nH]cn3)ccc2nn1C,A0309a,A3181b
Cc1c2cc(C(=O)NCc3c[nH]c(=O)[nH]3)ccc2nn1C,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3[nH]nc(I)c3c2)c[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]nc(I)c3c2)c1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
Cn1cnc(Br)c1CNC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1ccc3[nH]nc(I)c3c1)C2,A0309a,A3181b
Cn1cnc(Cl)c1CNC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(I)c3c2)c(C)[nH]1,A0309a,A3181b
Cc1ncc(CNC(=O)c2ccc3[nH]nc(I)c3c2)n1C,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1ccc2[nH]nc(I)c2c1,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3[nH]nc(I)c3c2)c[nH]1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(I)c3c2)cn1C,A0309a,A3181b
Cc1cc(C(=O)NCc2c[nH]c(=O)[nH]2)cc2cn(C)nc12,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1cc(C)c2nn(C)cc2c1,A0309a,A3181b
Cc1cc(C(=O)NCc2cn(C)cn2)cc2cn(C)nc12,A0309a,A3181b
Cc1cc(C(=O)NCc2cncn2C)cc2cn(C)nc12,A0309a,A3181b
Cc1nc(CNC(=O)c2cc(C)c3nn(C)cc3c2)c[nH]1,A0309a,A3181b
Cc1cc(C(=O)N(C)Cc2c[nH]cn2)cc2cn(C)nc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)NC(C)c3c[nH]cn3)cc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)NCc3c[nH]c(=O)[nH]3)cc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)NCc3nc[nH]c3C)cc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)NCc3cn(C)cn3)cc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)NCc3cncn3C)cc12,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3[nH]nc(Cl)c3c2)c[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)c1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
Cn1cnc(Br)c1CNC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1ccc3[nH]nc(Cl)c3c1)C2,A0309a,A3181b
Cn1cnc(Cl)c1CNC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2n[nH]cc2c1F,A0309a,A3181b
NC(=O)c1[nH]cnc1NC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
NC(=S)c1nc[nH]c1NC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)c(C)[nH]1,A0309a,A3181b
Cc1ncc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)n1C,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)c[nH]1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(Cl)c3c2)cn1C,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3n[nH]cc3c2F)c1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3[nH]nc(C)c3c2)c(C)[nH]1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cnc(C)n3C)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)N(C)Cc3cncn3C)cc12,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3[nH]nc(C)c3c2)c[nH]1,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2[nH]nc(Cl)c2c1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3[nH]nc(C)c3c2)c1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NC3CCn4cncc43)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3c(Br)ncn3C)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)N3Cc4ncn(C)c4C3)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NC(C)c3cn(C)cn3)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3c(Cl)ncn3C)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)N(C)Cc3cn(C)cn3)cc12,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2[nH]nc(C)c2c1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NC(C)c3cncn3C)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)Nc3nc[nH]c3C(N)=O)cc12,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)Nc3[nH]cnc3C(N)=S)cc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)NCc3c[nH]c(C)n3)cc12,A0309a,A3181b
CCc1n[nH]c2ccc(C(=O)N(C)Cc3c[nH]cn3)cc12,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2cc(Cl)c3[nH]ncc3c2)c[nH]1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1cc(Cl)c2[nH]ncc2c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1cc2cn[nH]c2cc1Cl,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3[nH]nc(C)c3c2)c[nH]1,A0309a,A3181b
Cc1n[nH]c2ccc(C(=O)NCc3cn(C)c(C)n3)cc12,A0309a,A3181b
CCn1cnc(CNC(=O)c2cc3cn[nH]c3cc2Cl)c1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1cc2cn[nH]c2cc1Cl,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1ccc3c(cnn3C)c1)C2,A0309a,A3181b
CC(NC(=O)c1ccc2c(cnn2C)c1)c1cn(C)cn1,A0309a,A3181b
Cn1cnc(Cl)c1CNC(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
CCn1cncc1CNC(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
CC(NC(=O)c1ccc2c(cnn2C)c1)c1cncn1C,A0309a,A3181b
Cn1ncc2cc(C(=O)Nc3nc[nH]c3C(N)=O)ccc21,A0309a,A3181b
Cn1ncc2cc(C(=O)Nc3[nH]cnc3C(N)=S)ccc21,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3c(cnn3C)c2)c(C)[nH]1,A0309a,A3181b
Cc1ncc(CNC(=O)c2ccc3c(cnn3C)c2)n1C,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
CCc1nc(CNC(=O)c2ccc3c(cnn3C)c2)c[nH]1,A0309a,A3181b
Cc1nc(CNC(=O)c2ccc3c(cnn3C)c2)cn1C,A0309a,A3181b
Cn1cnc2c1CN(C(=O)c1cc(Cl)c3[nH]ncc3c1)C2,A0309a,A3181b
CN(Cc1cn(C)cn1)C(=O)c1cc(Cl)c2[nH]ncc2c1,A0309a,A3181b
CN(Cc1cncn1C)C(=O)c1cc(Cl)c2[nH]ncc2c1,A0309a,A3181b
O=C(NNC(=O)c1cc2cn[nH]c2cc1Cl)c1cnc[nH]1,A0309a,A3181b
Cc1nc(CN(C)C(=O)c2ccc3c(cnn3C)c2)c[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2ccc3c(cnn3C)c2)c1,A0309a,A3181b
Cn1ncc2cc(C(=O)NC3CCn4cncc43)ccc21,A0309a,A3181b
Cn1cnc(Br)c1CNC(=O)c1ccc2c(cnn2C)c1,A0309a,A3181b
O=C(NNC(=O)c1cc2cn[nH]c2cc1O)c1cnc[nH]1,A0309a,A3181b
CCn1cnc(CNC(=O)c2cc3cn[nH]c3cc2O)c1,A0309a,A3181b
O=C(NC1CCn2cncc21)c1cc2cn[nH]c2cc1O,A0309a,A3181b
O=C(NNC(=O)c1cnc[nH]1)c1cc(Cl)c2[nH]ncc2c1,A0309a,A3181b
Cn1cc2cc(C(=O)NCc3c[nH]c(=O)[nH]3)cc(Br)c2n1,A0309a,A3181b
Cc1[nH]cnc1CNC(=O)c1cc(Br)c2nn(C)cc2c1,A0309a,A3181b
