compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
290835,O=C(O)c1cc2n(c(=O)c1)CCS2,XZMFIALEMKMIID-UHFFFAOYSA-N,3.0,100.0,75680,Enamine,Global catalog,EN300-8190840,310.0,EUR,10,,O=C(O)c1cc2n(c(=O)c1)CCS2,2025-09-29,1,3,3,{'Amidation'},"{2560, 2573, 2662}","{290971, 291060, 290958}"
290869,CC(N)C1CCO1,POJZOKNLVGZKSK-UHFFFAOYSA-N,3.0,50.0,117606,Enamine,EU stock,EN300-7133702,328.0,EUR,2,,CC(N)C1CCO1,2025-09-29,1,3,3,{'Amidation'},"{2560, 2724, 2645}","{291122, 291043, 290958}"
290880,CC1(N)CCOC1,VSAPWIUQDZKEBG-UHFFFAOYSA-N,1.0,50.0,108999,Enamine,EU stock,EN300-118519,32.0,EUR,2,,CC1(N)CCOC1.Cl,2025-09-29,1,1,1,{'Amidation'},{2573},{290971}
290836,CC(C)(C)Sc1cc(C(=O)O)ccn1,ZFEKRVIJJMIJBO-UHFFFAOYSA-N,7.0,50.0,149554,Enamine,EU stock,EN300-127705,97.0,EUR,2,,CC(C)(C)Sc1cc(C(=O)O)ccn1,2025-09-29,1,7,7,{'Amidation'},"{2688, 2630, 2666, 2668, 2670, 2641, 2645}","{291043, 291086, 291028, 291064, 291066, 291068, 291039}"
290883,C=CC(N)COC,MYBIZBWJJKFVQW-UHFFFAOYSA-N,1.0,50.0,109677,Enamine,EU stock,EN300-140504,218.0,EUR,2,,C=CC(N)COC,2025-09-29,1,1,1,{'Amidation'},{2630},{291028}
290874,CCC(N)COC,QAFODUGVXFNLBE-UHFFFAOYSA-N,1.0,100.0,58915,Enamine,Global catalog,EN300-81002,18.0,EUR,10,,CCC(N)COC,2025-09-29,1,1,1,{'Amidation'},{2641},{291039}
290924,CC(N)C1CCCO1,WRDLTPMUGXTIAM-UHFFFAOYSA-N,1.0,50.0,116841,Enamine,EU stock,EN300-295875,33.0,EUR,2,,CC(N)C1CCCO1.Cl,2025-09-29,1,1,1,{'Amidation'},{2662},{291060}
290912,COCC(N)C(C)C,PVNWTJLUPPXWDT-UHFFFAOYSA-N,2.0,50.0,107057,Enamine,EU stock,EN300-85575,46.0,EUR,2,,COCC(N)C(C)C,2025-09-29,1,2,2,{'Amidation'},"{2666, 2732}","{291064, 291130}"
290910,COCC(N)CCO,RJJKIMBTZBWVMC-UHFFFAOYSA-N,1.0,50.0,107194,Enamine,EU stock,EN300-83030,147.0,EUR,2,,COCC(N)CCO,2025-09-29,1,1,1,{'Amidation'},{2668},{291066}
290900,COC(=O)C(N)CCl,KHUDJGGFFNDILT-UHFFFAOYSA-N,1.0,100.0,35613,Enamine,Global catalog,EN300-216145,18.0,EUR,10,,COC(=O)[C@@H](N)CCl.Cl,2025-09-29,1,1,1,{'Amidation'},{2670},{291068}
290889,COC(=O)C(N)CS,MCYHPZGUONZRGO-UHFFFAOYSA-N,1.0,100.0,40219,Enamine,Global catalog,EN300-34175,18.0,EUR,10,,COC(=O)C(N)CS,2025-09-29,1,1,1,{'Amidation'},{2688},{291086}
290837,O=C(O)c1ccnc(SCC(F)(F)F)c1,XWUYLFRFETWQFS-UHFFFAOYSA-N,5.0,100.0,65101,Enamine,Global catalog,EN300-74110,245.0,EUR,10,,O=C(O)c1ccnc(SCC(F)(F)F)c1,2025-09-29,1,5,5,{'Amidation'},"{2724, 2726, 2732, 2738, 2706}","{291104, 291136, 291122, 291124, 291130}"
290862,COCC(C)(C)N,CMZQPQQRGBOLHN-UHFFFAOYSA-N,1.0,50.0,138586,Enamine,EU stock,EN300-70821,21.0,EUR,2,,COCC(C)(C)N.Cl,2025-09-29,1,1,1,{'Amidation'},{2706},{291104}
290856,COCC1CCN1,VNRCXZBQRIAHFW-UHFFFAOYSA-N,1.0,50.0,149592,Enamine,EU stock,EN300-222533,24.0,EUR,2,,COCC1CCN1.Cl,2025-09-29,1,1,1,{'Amidation'},{2726},{291124}
290906,COC(=O)C(N)CO,ANSUDRATXSJBLY-UHFFFAOYSA-N,1.0,100.0,33128,Enamine,Global catalog,EN300-71341,18.0,EUR,10,,COC(=O)[C@@H](N)CO.Cl,2025-09-29,1,1,1,{'Amidation'},{2738},{291136}
290407,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,LPYPYOYEMFACFD-UHFFFAOYSA-N,6.0,100.0,84863,Enamine,Global catalog,EN300-45157183,651.0,EUR,10,,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,2025-09-29,1,6,6,{'Amidation'},"{2866, 2899, 3027, 3030, 2939, 3004}","{291505, 291538, 291666, 291669, 291578, 291643}"
291303,COC(=O)C1CCCN1,BLWYXBNNBYXPPL-UHFFFAOYSA-N,1.0,100.0,42667,Enamine,Global catalog,EN300-395313,18.0,EUR,10,,COC(=O)[C@H]1CCCN1.Cl,2025-09-29,1,1,1,{'Amidation'},{2866},{291505}
291332,COCC1NCC(O)C1O,UKOGTGAQFKEZTR-UHFFFAOYSA-N,1.0,50.0,145806,Enamine,EU stock,EN300-26982437,328.0,EUR,2,,COC[C@H]1NC[C@H](O)[C@@H]1O.Cl,2025-09-29,1,1,1,{'Amidation'},{2899},{291538}
291372,COCC1CCC(COC)N1,HDXYTIYVVNJFLU-UHFFFAOYSA-N,1.0,100.0,92451,Enamine,Global catalog,EN300-52267483,227.0,EUR,10,,COC[C@H]1CC[C@@H](COC)N1.Cl,2025-09-29,1,1,1,{'Amidation'},{2939},{291578}
291437,C#CC12CCC(C(=O)OC)(CC1)N2,IVTZCBKVGXURRW-UHFFFAOYSA-N,1.0,100.0,102714,Enamine,Global catalog,EN300-52654846,485.0,EUR,10,,C#CC12CCC(C(=O)OC)(CC1)N2.Cl,2025-09-29,1,1,1,{'Amidation'},{3004},{291643}
291460,COCC12CCC(C(=O)OC)(CC1)N2,GUYVNUIDPWTNIR-UHFFFAOYSA-N,1.0,50.0,144802,Enamine,EU stock,EN300-46898463,325.0,EUR,2,,COCC12CCC(C(=O)OC)(CC1)N2.Cl,2025-09-29,1,1,1,{'Amidation'},{3027},{291666}
291463,COC(=O)C12CCC(C(F)F)(CC1)N2,SKERZGLJVHGCBP-UHFFFAOYSA-N,1.0,100.0,91842,Enamine,Global catalog,EN300-52014978,453.0,EUR,10,,COC(=O)C12CCC(C(F)F)(CC1)N2.Cl,2025-09-29,1,1,1,{'Amidation'},{3030},{291669}
291869,O=C(O)CC1NC(=O)c2ccccc21,ARVSJYVMPQBCTL-UHFFFAOYSA-N,2.0,50.0,149708,Enamine,EU stock,EN300-305611,23.0,EUR,2,,O=C(O)CC1NC(=O)c2ccccc21,2025-09-29,1,2,2,{'Amidation'},"{3181, 3183}","{291883, 291885}"
291873,NC1CCCN2CCOCC12,XSOPGNWUACMRFR-UHFFFAOYSA-N,2.0,100.0,62972,Enamine,Global catalog,EN300-37391511,481.0,EUR,10,,Cl.Cl.NC1CCCN2CCOCC12,2025-09-29,1,2,2,{'Amidation'},"{3184, 3181}","{291883, 291886}"
291875,COC(=O)CN1CCCC(N)C1,IJVQPFMVKPOOGL-UHFFFAOYSA-N,1.0,50.0,148408,Enamine,EU stock,EN300-7463667,94.0,EUR,2,,COC(=O)CN1CCCC(N)C1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{3183},{291885}
291870,CN1C(=O)c2ccccc2C1CC(=O)O,SFQWGMRYVMVYKQ-UHFFFAOYSA-N,1.0,50.0,134790,Enamine,EU stock,EN300-9429726,202.0,EUR,2,,CN1C(=O)c2ccccc2C1CC(=O)O,2025-09-29,1,1,1,{'Amidation'},{3184},{291886}
291909,CN1C(=O)C(F)CC1C(=O)O,IZQDTWWMACMHQO-UHFFFAOYSA-N,2.0,50.0,143326,Enamine,EU stock,EN300-45761572,237.0,EUR,2,,CN1C(=O)[C@@H](F)C[C@H]1C(=O)O,2025-09-29,1,2,2,{'Steglich_esterification'},"{3209, 3207}","{291925, 291927}"
291921,OCC1(n2cccn2)CC1,JIKPZBSPTHCKRI-UHFFFAOYSA-N,3.0,50.0,141303,Enamine,EU stock,EN300-33328514,193.0,EUR,2,,OCC1(n2cccn2)CC1,2025-09-29,1,3,3,{'Steglich_esterification'},"{3208, 3212, 3207}","{291930, 291925, 291926}"
291910,CCN1C(=O)CCC1C(=O)O,AGWPBFFUIGQGJG-UHFFFAOYSA-N,1.0,50.0,130661,Enamine,EU stock,EN300-718785,343.0,EUR,2,,CCN1C(=O)CCC1C(=O)O,2025-09-29,1,1,1,{'Steglich_esterification'},{3208},{291926}
291922,CC(C)(CO)n1cc(I)cn1,FFZNFLPXFARGKL-UHFFFAOYSA-N,1.0,50.0,140892,Enamine,EU stock,EN300-28246917,193.0,EUR,2,,CC(C)(CO)n1cc(I)cn1,2025-09-29,1,1,1,{'Steglich_esterification'},{3209},{291927}
291912,CCCN1C(=O)CCC1C(=O)O,DNUSZWLXMXMKIT-UHFFFAOYSA-N,1.0,100.0,66899,Enamine,Global catalog,EN300-2554443,230.0,EUR,10,,CCCN1C(=O)CCC1C(=O)O,2025-09-29,1,1,1,{'Steglich_esterification'},{3212},{291930}
292128,NNCCF,AZCCTQYOEYFRAK-UHFFFAOYSA-N,1.0,50.0,140345,Enamine,EU stock,EN300-1704857,206.0,EUR,2,,Cl.Cl.NNCCF,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3346},{292528}
292524,COC(=O)c1cc(C2CC2)ncc1Br,JJZSVHBWGYNQRV-UHFFFAOYSA-N,186.0,250.0,63638,Enamine,Global catalog,EN300-6490339,640.0,EUR,10,,COC(=O)c1cc(C2CC2)ncc1Br,2025-09-29,1,186,186,{'N-nucleophilic_aromatic_substitution'},"{3589, 3590, 3591, 3593, 3597, 3599, 3603, 3605, 3607, 3608, 3609, 3610, 3616, 3618, 3634, 3636, 3638, 3639, 3642, 3645, 3709, 3892, 3717, 3720, 3895, 3726, 3728, 3733, 3734, 3735, 3737, 3741, 3749, 3753, 3755, 3758, 3761, 3765, 3769, 3771, 3773, 3776, 3784, 3346, 3348, 3349, 3350, 3351, 3354, 3868, 3358, 3360, 3361, 3363, 3364, 3365, 3366, 3879, 3368, 3369, 3370, 3371, 3883, 3884, 3374, 3375, 3376, 3377, 3378, 3379, 3380, 3381, 3382, 3889, 3384, 3890, 3891, 3387, 3388, 3389, 3390, 3391, 3392, 3897, 3394, 3395, 3899, 3397, 3902, 3399, 3400, 3401, 3403, 3405, 3406, 3407, 3411, 3412, 3414, 3415, 3416, 3417, 3419, 3421, 3422, 3423, 3424, 3426, 3427, 3429, 3430, 3432, 3436, 3437, 3438, 3441, 3442, 3443, 3444, 3445, 3446, 3447, 3448, 3449, 3451, 3452, 3454, 3455, 3456, 3457, 3461, 3462, 3463, 3466, 3470, 3471, 3475, 3476, 3477, 3478, 3479, 3481, 3482, 3483, 3484, 3487, 3488, 3489, 3490, 3491, 3492, 3494, 3496, 3497, 3498, 3500, 3503, 3505, 3508, 3510, 3512, 3514, 3515, 3516, 3517, 3518, 3519, 3520, 3521, 3524, 3525, 3526, 3527, 3528, 3529, 3530, 3533, 3535, 3536, 3537, 3538, 3539, 3575, 3578, 3580, 3582}","{292891, 292899, 292902, 292908, 292910, 292915, 292916, 292917, 292919, 292923, 292931, 292935, 292937, 292940, 292943, 292947, 292951, 292953, 292955, 292958, 292966, 292528, 292530, 292531, 292532, 292533, 292536, 293050, 292540, 292542, 292543, 292545, 292546, 292547, 292548, 293061, 292550, 292551, 292552, 292553, 293065, 293066, 292556, 292557, 292558, 292559, 292560, 292561, 292562, 292563, 292564, 293071, 292566, 293072, 293073, 292569, 292570, 292571, 292572, 292573, 292574, 293079, 292576, 292577, 293081, 292579, 293084, 292581, 292582, 292583, 292585, 292587, 292588, 292589, 292593, 292594, 292596, 292597, 292598, 292599, 292601, 292603, 292604, 292605, 292606, 292608, 292609, 292611, 292612, 292614, 292618, 292619, 292620, 292623, 292624, 292625, 292626, 292627, 292628, 292629, 292630, 292631, 292633, 292634, 292636, 292637, 292638, 292639, 292643, 292644, 292645, 292648, 292652, 292653, 292657, 292658, 292659, 292660, 292661, 292663, 292664, 292665, 292666, 292669, 292670, 292671, 292672, 292673, 292674, 292676, 292678, 292679, 292680, 292682, 292685, 292687, 292690, 292692, 292694, 292696, 292697, 292698, 292699, 292700, 292701, 292702, 292703, 292706, 292707, 292708, 292709, 292710, 292711, 292712, 292715, 292717, 292718, 292719, 292720, 292721, 292757, 292760, 292762, 292764, 292771, 292772, 292773, 292775, 292779, 292781, 292785, 292787, 292789, 292790, 292791, 292792, 292798, 292800, 292816, 292818, 292820, 292821, 292824, 292827, 293074, 293077}"
292130,NNC1CC1,GPSINNCBFURFNQ-UHFFFAOYSA-N,1.0,50.0,126417,Enamine,EU stock,EN300-134393,36.0,EUR,2,,Cl.Cl.NNC1CC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3348},{292530}
292131,C#CCNN,CYCYZHMUOSKYBG-UHFFFAOYSA-N,1.0,50.0,113872,Enamine,EU stock,EN300-260632,79.0,EUR,2,,C#CCNN.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3349},{292531}
292132,CCCNN,UKPBXIFLSVLDPA-UHFFFAOYSA-N,1.0,50.0,112732,Enamine,EU stock,EN300-40989,28.0,EUR,2,,CCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3350},{292532}
292133,CC(C)NN,KJAQRHMKLVGSCG-UHFFFAOYSA-N,1.0,100.0,38154,Enamine,Global catalog,EN300-43363,18.0,EUR,10,,CC(C)NN.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3351},{292533}
292136,CC(C)CNN,NGSOWKPBNFOQCR-UHFFFAOYSA-N,1.0,100.0,32155,Enamine,Global catalog,EN300-124536,18.0,EUR,10,,CC(C)CNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3354},{292536}
292140,NNCC(=O)O,RRBZUCWNYQUCTR-UHFFFAOYSA-N,1.0,50.0,109470,Enamine,EU stock,EN300-131120,24.0,EUR,2,,Cl.NNCC(=O)O,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3358},{292540}
292142,NNCC(F)F,YSIWOENJQAUPPK-UHFFFAOYSA-N,1.0,50.0,139588,Enamine,EU stock,EN300-169986,51.0,EUR,2,,Cl.NNCC(F)F,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3360},{292542}
292143,NNCC1CC1,FBFGFCAGFFHMPG-UHFFFAOYSA-N,1.0,50.0,150792,Enamine,EU stock,EN300-29516,20.0,EUR,2,,Cl.Cl.NNCC1CC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3361},{292543}
292145,CSCCNN,YZPOSOXLGVKHCZ-UHFFFAOYSA-N,1.0,100.0,94996,Enamine,Global catalog,EN300-1251920,201.0,EUR,10,,CSCCNN,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3363},{292545}
292146,C=C(C)CNN,WKWPTGYQIHKPSJ-UHFFFAOYSA-N,1.0,100.0,95864,Enamine,Global catalog,EN300-207054,33.0,EUR,10,,C=C(C)CNN,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3364},{292546}
292147,CC(O)CNN,OWXTVVMIMIRMLL-UHFFFAOYSA-N,1.0,50.0,149953,Enamine,EU stock,EN300-208494,26.0,EUR,2,,CC(O)CNN,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3365},{292547}
292148,CC#CCNN,MXTMCZOTYGUKMU-UHFFFAOYSA-N,1.0,100.0,101720,Enamine,Global catalog,EN300-52487413,230.0,EUR,10,,CC#CCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3366},{292548}
292150,CCCCNN,XKLVLDXNZDIDKQ-UHFFFAOYSA-N,1.0,50.0,123469,Enamine,EU stock,EN300-6489266,18.0,EUR,2,,CCCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3368},{292550}
292151,CC(C)(C)NN,MUQNAPSBHXFMHT-UHFFFAOYSA-N,1.0,100.0,26744,Enamine,Global catalog,EN300-19572,18.0,EUR,10,,CC(C)(C)NN.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3369},{292551}
292152,NNC1CCC1,HQFQTTNMBUPQAY-UHFFFAOYSA-N,1.0,50.0,105232,Enamine,EU stock,EN300-29515,21.0,EUR,2,,Cl.Cl.NNC1CCC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3370},{292552}
292153,N#CCCNN,VIHRIIARIFUQLC-UHFFFAOYSA-N,1.0,100.0,27073,Enamine,Global catalog,EN300-22299,18.0,EUR,10,,N#CCCNN,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3371},{292553}
292156,NNC1CSC1,LULIHVHEFKJJNF-UHFFFAOYSA-N,1.0,50.0,123130,Enamine,EU stock,EN300-2009507,227.0,EUR,2,,Cl.Cl.NNC1CSC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3374},{292556}
292157,CC1CC=NN1,KDTSAMBCRXSULF-UHFFFAOYSA-N,1.0,100.0,59104,Enamine,Global catalog,EN300-398601,167.0,EUR,10,,CC1CC=NN1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3375},{292557}
292158,C#CCCNN,NETYPGJDRASSEG-UHFFFAOYSA-N,1.0,50.0,128712,Enamine,EU stock,EN300-20868752,218.0,EUR,2,,C#CCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3376},{292558}
292159,C=CCCNN,HBRZQKXSEKTPEW-UHFFFAOYSA-N,1.0,50.0,137485,Enamine,EU stock,EN300-27752342,158.0,EUR,2,,C=CCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3377},{292559}
292160,C=CC(C)NN,ZXMKECRNTYBFFP-UHFFFAOYSA-N,1.0,50.0,138166,Enamine,EU stock,EN300-28311858,173.0,EUR,2,,C=CC(C)NN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3378},{292560}
292161,NNCCCO,WMRXHQRDCIXTCD-UHFFFAOYSA-N,1.0,100.0,80648,Enamine,Global catalog,EN300-70434,77.0,EUR,10,,Cl.Cl.NNCCCO,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3379},{292561}
292162,COCCNN,IBELBRDFPCFICX-UHFFFAOYSA-N,1.0,50.0,106014,Enamine,EU stock,EN300-43773,19.0,EUR,2,,COCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3380},{292562}
292163,CC(CO)NN,ZFOBHMKMJRWBMD-UHFFFAOYSA-N,1.0,50.0,107863,Enamine,EU stock,EN300-100944,211.0,EUR,2,,CC(CO)NN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3381},{292563}
292164,CCC(C)NN,SFSUYFSIKDDLOL-UHFFFAOYSA-N,1.0,100.0,28263,Enamine,Global catalog,EN300-56931,18.0,EUR,10,,CCC(C)NN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3382},{292564}
292166,CCC(CC)NN,IVZSDKPIHPABBM-UHFFFAOYSA-N,1.0,50.0,106986,Enamine,EU stock,EN300-78191,18.0,EUR,2,,CCC(CC)NN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3384},{292566}
292169,CC(C)C(C)NN,RNFYGLJFBPJKNC-UHFFFAOYSA-N,1.0,50.0,105962,Enamine,EU stock,EN300-41270,50.0,EUR,2,,CC(C)C(C)NN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3387},{292569}
292170,CC(C#N)CNN,FDEPXCBPWPUHGC-UHFFFAOYSA-N,1.0,100.0,27773,Enamine,Global catalog,EN300-36530,63.0,EUR,10,,CC(C#N)CNN,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3388},{292570}
292171,CSCC(=O)NN,MUTXMAOCENBWSX-UHFFFAOYSA-N,1.0,50.0,109085,Enamine,EU stock,EN300-120294,92.0,EUR,2,,CSCC(=O)NN,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3389},{292571}
292172,CN1CCC(N)=N1,SYLOETQSLYHKPY-UHFFFAOYSA-N,1.0,50.0,108871,Enamine,EU stock,EN300-124589,171.0,EUR,2,,CN1CCC(N)=N1.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3390},{292572}
292173,CC(C)CCNN,LVJAZWNACGZVRQ-UHFFFAOYSA-N,1.0,50.0,126088,Enamine,EU stock,EN300-37536,111.0,EUR,2,,CC(C)CCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3391},{292573}
292174,COCC(C)NN,RXDGTVMRGDTPPJ-UHFFFAOYSA-N,1.0,100.0,32204,Enamine,Global catalog,EN300-127123,230.0,EUR,10,,COCC(C)NN.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3392},{292574}
292176,NNCC(F)(F)F,OPMFFAOEPFATTG-UHFFFAOYSA-N,1.0,100.0,31595,Enamine,Global catalog,EN300-66385,18.0,EUR,10,,Cl.Cl.NNCC(F)(F)F,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3394},{292576}
292177,CN(C)CCNN,XXYDEJAJDOABCE-UHFFFAOYSA-N,1.0,100.0,31378,Enamine,Global catalog,EN300-31485,29.0,EUR,10,,CN(C)CCNN.Cl.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3395},{292577}
292179,CC(NN)C1CC1,DLMOTEMIMFOLKK-UHFFFAOYSA-N,1.0,50.0,112865,Enamine,EU stock,EN300-43718,215.0,EUR,2,,CC(NN)C1CC1.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3397},{292579}
292181,NNC1CCSC1,PFGFYXFWFXVFKK-UHFFFAOYSA-N,1.0,50.0,111146,Enamine,EU stock,EN300-212203,154.0,EUR,2,,Cl.Cl.NNC1CCSC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3399},{292581}
292182,NNc1nnc[nH]1,DRPVUJPATHTDNQ-UHFFFAOYSA-N,1.0,50.0,111115,Enamine,EU stock,EN300-103804,173.0,EUR,2,,NNc1nnc[nH]1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3400},{292582}
292183,CC(CO)CNN,QEPRQRSTPJGGEB-UHFFFAOYSA-N,1.0,100.0,35557,Enamine,Global catalog,EN300-210972,367.0,EUR,10,,CC(CO)CNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3401},{292583}
292185,CCC(O)CNN,UIQGJTTVVCHBCQ-UHFFFAOYSA-N,1.0,50.0,139736,Enamine,EU stock,EN300-260585,34.0,EUR,2,,CCC(O)CNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3403},{292585}
292187,NNCC1CCC1,YTNZABLXXHNXQZ-UHFFFAOYSA-N,1.0,50.0,117196,Enamine,EU stock,EN300-1068236,69.0,EUR,2,,Cl.Cl.NNCC1CCC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3405},{292587}
292188,NNC1CCCC1,NXHFZUVHADJHDW-UHFFFAOYSA-N,1.0,100.0,44319,Enamine,Global catalog,EN300-34985,20.0,EUR,10,,Cl.Cl.NNC1CCCC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3406},{292588}
292189,CC1=NNC(=O)C1,NHLAPJMCARJFOG-UHFFFAOYSA-N,1.0,100.0,44277,Enamine,Global catalog,EN300-16236,18.0,EUR,10,,CC1=NNC(=O)C1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3407},{292589}
292193,NNC1CCOC1,KUFLBKOBMGLOKO-UHFFFAOYSA-N,1.0,50.0,126534,Enamine,EU stock,EN300-112583,46.0,EUR,2,,Cl.Cl.NNC1CCOC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3411},{292593}
292194,CCOCCNN,WIXMPDLXXXOPCB-UHFFFAOYSA-N,1.0,50.0,112935,Enamine,EU stock,EN300-216066,26.0,EUR,2,,CCOCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3412},{292594}
292196,CC(NN)C(=O)O,LOVUSASSMLUWRR-UHFFFAOYSA-N,1.0,100.0,103490,Enamine,Global catalog,EN300-7587663,485.0,EUR,10,,C[C@H](NN)C(=O)O.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3414},{292596}
292197,NNc1nncs1,CEWUXDUVTNFIAU-UHFFFAOYSA-N,1.0,100.0,97488,Enamine,Global catalog,EN300-245160,320.0,EUR,10,,Cl.NNc1nncs1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3415},{292597}
292198,NNc1ncns1,XVQMDTVSIUJVBU-UHFFFAOYSA-N,1.0,100.0,52381,Enamine,Global catalog,EN300-6473620,532.0,EUR,10,,Cl.Cl.NNc1ncns1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3416},{292598}
292199,CC(C)(C)CNN,ADMTUGZFHLWYAU-UHFFFAOYSA-N,1.0,50.0,120897,Enamine,EU stock,EN300-29517,36.0,EUR,2,,CC(C)(C)CNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3417},{292599}
292201,CC1(NN)COC1,CCXSBNBPNSGUDE-UHFFFAOYSA-N,1.0,100.0,49493,Enamine,Global catalog,EN300-1818630,491.0,EUR,10,,CC1(NN)COC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3419},{292601}
292203,COCCCNN,RDBUAUMYKXLZHT-UHFFFAOYSA-N,1.0,50.0,117500,Enamine,EU stock,EN300-191301,20.0,EUR,2,,COCCCNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3421},{292603}
292204,NNCC1COC1,NUPZATPYMMGWBE-UHFFFAOYSA-N,1.0,100.0,102896,Enamine,Global catalog,EN300-52703310,316.0,EUR,10,,Cl.Cl.NNCC1COC1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3422},{292604}
292205,NNc1cccs1,OJJOFKKOLNCPOX-UHFFFAOYSA-N,1.0,100.0,102623,Enamine,Global catalog,EN300-52516379,310.0,EUR,10,,Cl.Cl.NNc1cccs1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3423},{292605}
292206,CCC(C)(C)NN,VJHLHGFTPAGQSG-UHFFFAOYSA-N,1.0,100.0,102518,Enamine,Global catalog,EN300-19458681,235.0,EUR,10,,CCC(C)(C)NN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3424},{292606}
292208,CC1CC1CNN,PEMSSOFWUSHKLU-UHFFFAOYSA-N,1.0,100.0,97299,Enamine,Global catalog,EN300-54653,359.0,EUR,10,,CC1CC1CNN.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{3426},{292608}
