smiles,hit0,hit1
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C1C([H])C(Br)C([H])C3[C@@H]1C([H])[C@@H]1[C@@H]3C([H])O[C@@H]3[C@H]1C([H])([H])C([H])([H])N3[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5136a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c1c([H])n1c4c(c([H])c([H])c31)N([H])C([H])([H])C4([H])[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5139a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](N=O)(c1c([H])c(Br)c(C([H])([H])N([H])[H])c3nn(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5148a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c1c([H])n1c4c(nnc31)N([H])C([H])([H])C4([H])[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5171a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c(C([H])([H])N([H])C([H])([H])[H])n(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])N([H])C2([H])[H],Z4206a,Z5197a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C1C([H])C(Br)C([H])C3[C@@H]1C([H])N1:C4:C(NC([H])N31)N([H])C([H])([H])C4([H])[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5200a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c(C([H])([H])N([H])C([H])([H])[H])n(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])N([H])C2([H])[H],Z4206a,Z5211a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c(N([H])[H])n(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])N([H])C2([H])[H],Z4206a,Z5227a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C1C([H])C(Br)C([H])C3[C@@H]1C([H])N1:C4:C(NC([H])N31)N([H])C([H])([H])C4([H])[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5229a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3nn(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])N([H])C2([H])[H],Z4206a,Z5230a
[H]c1c([H])c(C([H])([H])N2:C3:C(:C(C([H])([H])C([H])([H])N([H])C([H])([H])[H])N2)N([H])C([H])([H])C3([H])[H])c(C(=O)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c1Br,Z4206a,Z5236a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3nn(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])N([H])C2([H])[H],Z4206a,Z5243a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c4n(c([H])c13)[C@]1([H])C([H])([H])C([H])([H])N([H])[C@]1([H])[C@@]([H])(C([H])([H])N([H])[H])N4[H])C([H])([H])N([H])C2([H])[H],Z4206a,Z5246a
[H]c1c(Br)c([H])c2c(c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])N1[C@]23C([H])([H])C([H])([H])N([H])[S@TB20H]3([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])[C@@]12[H],Z4206a,Z5302a
[H]c1c(Br)c([H])c2c(c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])N1[C@]23C([H])([H])C([H])([H])OC([H])([H])[SH]3([H])([H])[C@@]2([H])N([H])C([H])([H])C([H])([H])[C@@]12[H],Z4206a,Z5339a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(Br)c([H])c3c(C([H])([H])N([H])C([H])([H])[H])n(C4([H])C([H])([H])N([H])C4([H])[H])c([H])c13)C([H])([H])N([H])C2([H])[H],Z4206a,Z5348a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](C([H])([H])C([H])([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0490a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]1(C(=O)N2C#N)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@@]21[H],Z4227a,Z0844a
[H]c1c([H])c2c3c(c1C(=C(F)F)N([H])c1c([H])c([H])c4c(c1[H])C([H])([H])N([H])C4([H])[H])N([H])C([H])([H])C1(C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@]3([H])C(=O)N2[H],Z4227a,Z1682a
[H]O/N=C1/N=c2c([H])c([H])c(/C(C(=O)c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])=C(/C(=O)C([H])([H])[H])C([H])([H])[H])c3c2:C1C1=C(C(C([H])([H])[H])=N3)C([H])([H])N([H])C([H])([H])C1([H])[H],Z4227a,Z2048a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)[C@@]1([H])c3c([H])c4c(c5:C(=O):N:C(:c35)C([H])([H])C1([H])[H])C([H])([H])[C@]1(C(=O)N([H])N([H])C1([H])[H])N([H])C([H])([H])C([H])([H])O4)C([H])([H])N([H])C2([H])[H],Z4227a,Z2971a
[H]c1c([H])c2c3c(c1C(=O)N([H])c1c([H])c([H])c4c(c1[H])C([H])([H])N([H])C4([H])[H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]1([H])[C@]3([H])C(=O)N2N([H])[H],Z4227a,Z0051a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](N([H])C([H])(C([H])([H])[H])C([H])([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0089a
[H]OC([H])([H])C(/N=C1/N([H])c2c(Cl)c([H])c(C(=O)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c2[C@]1([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H],Z4227a,Z0101a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C([H])([H])C([H])([H])[C@@]([H])(F)C1:N:C(=O):C3:C1C([H])([H])[C@]1(N([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]31[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0182a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]1(C(=O)N2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C12C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H],Z4227a,Z0227a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](O)(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0229a
[H]c1c([H])c([H])c2c(c1[H])N([H])C(=O)[C@]1(N([H])[C@@]([H])(C([H])([H])N([H])[C@]3([H])N([H])C([H])([H])C([H])([H])[C@@]([H])([C@]4([H])C(=O)N([H])c5c([H])c([H])c(C(=O)N([H])c6c([H])c([H])c7c(c6[H])C([H])([H])N([H])C7([H])[H])c([H])c54)C3([H])[H])C([H])([H])C1([H])[H])C2([H])[H],Z4227a,Z0229b
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0386a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c3c(c([H])c1S(=O)(=O)C([H])([H])[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0404a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C1C([H])C([H])[C@H]3[C@H]1[C@@]1(N([H])[H])N([H])N([H])[C@]([H])(C(=O)N3[H])C([H])([H])C([H])([H])C([H])([H])N([H])C1([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0422a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(C([H])([H])[H])c3c(c1[H])[C@](C([H])([H])N([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N3[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0425a
[H]C1:C(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H]):C(=O):N:C1C([H])([H])C([H])([H])[C@]([H])(C(=O)N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])C([H])([H])[H],Z4227a,Z0429a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0435a
[H]c1c([H])c(C([H])([H])C([H])([H])N([H])[H])c([H])c([H])c1N([H])C(=O)C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z4227a,Z0455a
[H]Oc1c([H])c(C(=O)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c2c1N([H])[C@]([H])(O[H])[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])[H],Z4227a,Z0465a
[H]c1c([H])c2c3c(c1C(=O)N([H])c1c([H])c([H])c4c(c1[H])C([H])([H])N([H])C4([H])[H])C([H])([H])C([H])([H])N([H])[C@@]1(C([H])([H])N([H])[H])[C@]([H])(C([H])([H])C([H])([H])N([H])[C@]1([H])C([H])([H])[H])[C@]3([H])C(=O)N2[H],Z4227a,Z0472a
[H]c1c(C#N)c2c(c(C([H])([H])[H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0553a
[H]C([H])=C([H])N1C(=O)[C@@]([H])(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c2c([H])c(C(=O)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c([H])c21,Z4227a,Z0559a
[H]c1c(Br)c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0589a
[H]C([H])=C([H])c1c([H])c(C(=O)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c(C([H])([H])[H])c2c1N([H])C(=O)[C@@]2([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z4227a,Z0601a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(C([H])([H])[H])c3c(c1[H])[C@](C([H])([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N3[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0605a
[H]ON([H])c1c([H])c(C(=O)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c2c1N([H])C(=O)[C@@]2([H])[C@@]1([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@]1([H])c1c([H])sc([H])c1C(=O)N([H])[H],Z4227a,Z0673a
[H]OS(=O)(c1c([H])c([H])c(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H])(N([H])[H])N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0687a
[H]Oc1c([H])c(C(=O)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c2c1N([H])[C@]([H])(O[H])[C@]21C([H])([H])C([H])([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]21[H],Z4227a,Z0693a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](C#N)(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0701a
[H]OC(=O)C([H])([H])N1c2c(C(=O)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c(C([H])([H])[H])c3c2[C@@]([H])(C(=O)N3[H])[C@@]2([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@@]12[H],Z4227a,Z0709a
[H]c1c([H])c([C@](O)(N([H])C(=O)C([H])([H])[H])N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c2c1N([H])C(=O)[C@@]2([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z4227a,Z0719a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](N([H])C([H])([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0727a
[H]O[C@@](O)(c1c([H])c([H])c2c(c1[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H])N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0772a
[H]c1c([H])c2c3c([H])c1C(N([H])c1c([H])c([H])c4c(c1[H])C([H])([H])N([H])C4([H])[H])=NS([H])(=O)(C([H])([H])[H])[C@@]3(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0773a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])([C@@]1([H])C([H])([H])C([H])([H])N([H])C([H])([H])[C@]1([H])S(=O)(=O)C([H])([H])[H])C(=O)N2[H],Z4227a,Z0788a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](C(=O)N([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2C([H])([H])[H],Z4227a,Z0800a
[H]c1c([H])c([H])c(-n2nnc([C@@]([H])(N([H])C([H])([H])C([H])([H])/N=C3/N([H])c4c([H])c([H])c(C(=O)N([H])c5c([H])c([H])c6c(c5[H])C([H])([H])N([H])C6([H])[H])c([H])c4[C@]3([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])[H])c2[H])c([H])c1[H],Z4227a,Z0806a
[H]N([H])C(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])[H])S(=O)(=O)N([H])[C@]2([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@@]12[H],Z4227a,Z0819a
[H]c1c2c(c([H])c3c1C([H])([H])N([H])C([H])([H])[C@@]1(C([H])([H])C4=C(N([H])C(=O)[C@@]4([H])C4([H])C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])C3([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0827a
[H]Oc1c([H])c([H])c(C([H])([H])N([H])c2c([H])c3c(c([H])c2N([H])C(=O)c2c([H])c([H])c4c(c2[H])[C@]([H])(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C(=O)N4[H])C([H])([H])N([H])C3([H])[H])c([H])c1C([H])([H])N([H])c1nc2c([H])c([H])c([H])c([H])c2[nH]1,Z4227a,Z0846b
[H]Oc1c([H])c([H])c(N([H])[C@]2([H])N([H])C([H])([H])C([H])([H])[C@@]([H])([C@]3([H])C(=O)N([H])c4c([H])c([H])c(C(=O)N([H])c5c([H])c([H])c6c(c5[H])C([H])([H])N([H])C6([H])[H])c([H])c43)C2([H])[H])c([H])c1C([H])([H])N([H])c1nc2c([H])c([H])c([H])c([H])c2[nH]1,Z4227a,Z0846a
[H]Oc1c([H])c(C(=O)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c(C([H])([H])[H])c2c1N([H])[C@@](O)(c1c([H])c([H])nc([H])c1F)[C@@]2([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z4227a,Z0852a
[H]c1c([H])c2c3c(c1C(=O)N([H])c1c([H])c([H])c4c(c1[H])C([H])([H])N([H])C4([H])[H])N(C([H])([H])[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@@]1([H])[C@]3([H])C(=O)N2[H],Z4227a,Z0875a
[H]c1c([H])c2c(c(O[C@]([H])(C(=O)N([H])[H])C([H])([H])[H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0884a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@](C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0904a
[H]c1c([H])c2c(c([H])c1N([H])[C@](O)(F)c1c([H])c(C([H])([H])[H])c3c(c1[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N3[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0917a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(C([H])([H])[H])c3c(c1[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N3[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0945a
[H]c1c([H])c2c(c3c1N([H])C(=O)[C@@]3([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])N([H])N([H])C([H])([H])S2(=O)(N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])N([H])C([H])([H])[H],Z4227a,Z0951a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z0969a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)c1c([H])c(C([H])([H])[H])c3c(c1[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N3[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0969b
[H]c1c([H])c2c(c([H])c1N([H])C(=O)[C@]([H])(C([H])([H])[H])C([H])([H])[C@@]1([H])C(=O)[C@@]3([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@@]3([H])[C@]([H])(C(=O)N([H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z0990a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])/C(=N\C([H])([H])c1c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)C([H])([H])OC([H])([H])[H])c1[H])N2[H],Z4227a,Z1046a
[H]ON1C(=O)[C@@]([H])([C@]2([H])C([H])([H])C([H])([H])N([H])[C@@]([H])(N([H])C(=O)C([H])([H])[H])C2([H])[H])c2c([H])c(C(=O)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c([H])c21,Z4227a,Z1046b
[H]c1c([H])c2c(c(C(F)(F)F)c1C(=O)N([H])c1c([H])c(C([H])([H])[H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z1098a
[H]C1=N[C@@]([H])(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])C2=C1C([H])([H])C1=C([C@]([H])(C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C(=O)N1[H])[C@]21C([H])([H])N([H])C([H])([H])[C@@]([H])(OC([H])([H])[H])C1([H])[H],Z4227a,Z1234a
[H]c1c(N([H])C(=O)c2c([H])c(C([H])([H])C([H])([H])[H])c3c(c2C([H])([H])[H])[C@]([H])(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C(=O)N3[H])c(C([H])([H])[H])c([H])c2c1C([H])([H])N([H])C2([H])[H],Z4227a,Z1237a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)[C@@H]1C([H])C([H])C([H])C([H])[C@@]3(OC([H])([H])[H])[C@@H]1C([H])([H])C([H])([H])C3([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z1261a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C1:N:C(=O):C3:C1[C@H]([H])[C@@H]([H])[C@H]3C([H])([H])C([H])([H])N([H])C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z1265a
[H]c1c(N([H])C(=O)c2c([H])c(C([H])([H])C([H])([H])[H])c3c(c2C([H])([H])[H])[C@]([H])(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C(=O)N3[H])c(C([H])([H])[H])c([H])c2c1C([H])([H])N([H])C2([H])[H],Z4227a,Z1271a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c3c(c([H])c1C([H])([H])[H])C([H])([H])N([H])C3([H])[H])[C@]1(C(=O)N2[H])N([H])C([H])([H])C([H])([H])SC12C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H],Z4227a,Z1274a
[H]C1=C([H])C([H]):N2:C(:C(C(=O)N([H])C([H])([H])C([H])([H])c3c([H])oc(N([H])c4c([H])c(C([H])([H])[H])c5c(c4[H])C([H])([H])N([H])C5([H])[H])c3[H]):C1[H])C([H])([H])C([H])([H])C2([H])[H],Z4227a,Z1288a
[H]OC([H])([H])C(/N=C1/N([H])c2c(Cl)c([H])c(C(=O)N([H])c3c([H])c([H])c4c(c3[H])[C@@]([H])(C([H])([H])[H])N([H])C4([H])[H])c([H])c2[C@]1([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H],Z4227a,Z1291a
[H]c1c([H])c2c3c(c1C(=O)N([H])c1c([H])c4c(c([H])c1S(=O)(=O)C([H])([H])[H])C([H])([H])N([H])C4([H])[H])C([H])([H])[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]1([H])[C@]3([H])C(=O)N2[H],Z4227a,Z1317a
[H]c1c(N([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C3=C([C@]([H])(C4([H])C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])C(=O)N3[H])[C@]23C([H])([H])N([H])[C@]([H])(OC([H])([H])[H])C([H])([H])C3([H])[H])c([H])c2c(c1C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z1320a
[H]Oc1c([H])c(N([H])C(=O)c2c([H])c(Cl)c3c(c2[H])[C@]([H])(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])/C(=N\C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H])N3[H])c([H])c2c1C([H])([H])N([H])[C@]2([H])N([H])C([H])([H])[H],Z4227a,Z1333a
[H]c1c([H])c2c(c([H])c1C(=O)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H],Z4227a,Z1342a
[H]c1c([H])c2c3c(c1C(=O)N([H])c1c([H])c4c(c([H])c1S(=O)(=O)C([H])([H])[H])C([H])([H])N([H])C4([H])[H])C([H])([H])C([H])([H])C([H])([H])C1(C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])[C@]3([H])C(=O)N2[H],Z4227a,Z1390a
[H]c1c([H])c2c(c([H])c1N([H])C(=O)[C@@]1([H])c3c4c(c([H])c5:C(=O):N:C(:c35)C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])N([H])C([H])([H])[H])C([H])([H])O4)C([H])([H])N([H])C2([H])[H],Z4227a,Z1398a
[H]Oc1c([H])c(N([H])C(=O)c2c([H])c(Cl)c3c(c2[H])[C@](N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])O[H])(C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C(=O)N3[H])c([H])c2c1C([H])([H])N(C([H])([H])[H])[C@]2([H])C([H])([H])[H],Z4227a,Z1406a
[H]O[S@TB18](=O)(c1c([H])c([H])c(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c([H])c1[H])(N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H],Z4227a,Z1413a
[H]c1c(N([H])C(=O)[C@@]2([H])c3c([H])c([H])c(C([H])([H])C([H])([H])N([H])C([H])([H])[H])c4:C(=O):N:C(:c34)C([H])([H])C2([H])[H])c([H])c2c(c1C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z4227a,Z1451a
[H]ON([C@H]1OC([H])C2:C(C([H])([H])C([H])([H])[H]):N:C(=O):C2[C@@H]2[C@H](OC1[H])C([H])([H])N([H])C([H])([H])C2([H])[H])[C@]1(N([H])C([H])([H])OC([H])([H])[H])C([H])([H])C2=C(C([H])([H])N([H])C2([H])[H])C([H])([H])C1([H])[H],Z4227a,Z1470a
[H]O[C@](O)(c1c([H])c([H])c2c(c1[H])[C@]([H])(C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)N2[H])c1c([H])c([H])c2c3c(n([H])c2c1[H])C([H])([H])N([H])C3([H])[H],Z4227a,Z1495a
