smiles,0,1
O=C(c1cc[n+]([O-])cc1)N1CCNCC1,Z0553a,Z0990a
O=C(c1cc[n+]([O-])cc1)N1CCNCC1,Z0553a,Z0990a
Cc1cccc(N2CCNCC2)[n+]1[O-],Z0553a,Z0990a
[O-][n+]1cc(F)ccc1N1CCNCC1,Z0553a,Z0990a
[O-][n+]1ccc(Cl)cc1N1CCNCC1,Z0553a,Z0990a
Cc1cc[n+]([O-])c(N2CCNCC2)c1,Z0553a,Z0990a
Cc1cc[n+](CCCCC(=O)N2CCNCC2)cc1,Z0553a,Z0990a
Cc1cc[n+](CCCCC(=O)N2CCNCC2)cc1,Z0553a,Z0990a
O=C(c1cccc[n+]1[O-])N1CCNCC1,Z0553a,Z0990a
COc1ccc[n+]([O-])c1N1CCNCC1,Z0553a,Z0990a
[O-][n+]1cc(Br)ccc1N1CCNCC1,Z0553a,Z0990a
CNC(=O)CC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
CNC(=O)CC1CCN(C(=O)NCCNc2ncnc3ccccc23)CC1,Z0719a,Z1719a
CNC(=O)CN1CCC(Nc2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(Cn1cccn1)NCC1C2CN(c3ncnc4ccccc34)CC12,Z0719a,Z1719a
CN(C(=O)CC1CCCC1)C1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CC1CCCC1)NCC1CCCN1c1ncnc2ccccc12,Z0719a,Z1719a
O=C(CC1CCCC1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
CC(=O)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CC1CCCC1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1ccccc1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1cccnc1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1ccc[nH]1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1cnc[nH]1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cn1ncnn1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cn1ccnc1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1ccon1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cn1cnnn1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1ncc[nH]1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cn1cccn1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1ccn[nH]1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CN1CCCC1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cn1cncn1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CN(c2ncnc3ccccc23)CCO1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CCCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
CN(C(=O)Cc1c[nH]c2ccccc12)C1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
CN(C(=O)Cc1ccncc1)C1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
CN(C(=O)Cc1ccccc1)C1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(Cc1ccccc1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
CN(C(=O)Cc1ccccc1)C1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cc1ccccc1)NCC1CCCN1c1ncnc2ccccc12,Z0719a,Z1719a
CC(=O)NCC1CN(c2ncnc3ccccc23)CCO1,Z0719a,Z1719a
O=C(CC1CCC1)NCC1CN(c2ncnc3ccccc23)CCO1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CN(c2ncnc3ccccc23)CCO1,Z0719a,Z1719a
O=C(CC1CCC1)NCC1CN(c2ncnc3ccccc23)CCO1,Z0719a,Z1719a
O=C(CC1CCC1)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
CN(C(=O)CC1CCC1)C1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(Cn1cnnn1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
CC(=O)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(CC1CC1)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(Cc1ccc[nH]1)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(CC1CCC1)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(Cn1ccccc1=O)NCC1CCN(c2ncnc3ccccc23)CC1,Z0719a,Z1719a
O=C(Cn1ccnc1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(Cn1cccn1)NCC1CCCN1c1ncnc2ccccc12,Z0719a,Z1719a
O=C(Cn1cccn1)NCC1C2CN(c3ncnc4ccccc34)CC12,Z0719a,Z1719a
O=C(Cn1cccn1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
O=C(CN1CCCC1)NCC1CCN(c2ncnc3ccccc23)C1,Z0719a,Z1719a
CNC(=O)CC1CCN(c2ncc3ccccc3n2)CC1,Z0719a,Z1719a
CNC(=O)CC1CCN(C(=O)c2ncc3ccccc3n2)CC1,Z0719a,Z1719a
CNC(=O)CC1CCN(C(=O)c2ncc3ccccc3n2)CC1,Z0719a,Z1719a
CC(=O)NCC1CN(C(=O)c2ncc3ccccc3n2)CCO1,Z0719a,Z1719a
CC(=O)NCC1CN(c2ncc3ccccc3n2)CCO1,Z0719a,Z1719a
CC(=O)NCC1CN(C(=O)c2ncc3ccccc3n2)CCO1,Z0719a,Z1719a
CC(=O)NCC1CCN(c2ncc3ccccc3n2)CC1,Z0719a,Z1719a
CC(=O)NCC1CCCN(c2ncc3ccccc3n2)C1,Z0719a,Z1719a
CC(=O)N(C)C1CCN(c2ncc3ccccc3n2)CC1,Z0719a,Z1719a
CC(=O)N(C)c1ccc(NC(=O)c2ncc3ccccc3n2)cc1,Z0719a,Z1719a
CNC(=O)CC1CN(c2ncc3ccccc3n2)CC1O,Z0719a,Z1719a
CC(=O)NCC1CCCCN1c1ncc2ccccc2n1,Z0719a,Z1719a
CNC(=O)CC1CN(c2ncc3ccccc3n2)CC1O,Z0719a,Z1719a
CC(=O)N(C)c1ccc(NC(=O)c2ncc3ccccc3n2)cc1,Z0719a,Z1719a
CNC(=O)Cc1ccccn1,Z0719a,Z1719a
CC(=O)N(C)c1ccccn1,Z0719a,Z1719a
CC(=O)NCc1ccccn1,Z0719a,Z1719a
O=C(Cc1ccc2c(n1)NCCC2)NCc1ccccn1,Z0719a,Z1719a
Cc1cnc(CC(=O)NCc2ccccn2)s1,Z0719a,Z1719a
CCc1csc(CC(=O)NCc2ccccn2)n1,Z0719a,Z1719a
O=C(Cc1nc(C2CCCCC2)cs1)NCc1ccccn1,Z0719a,Z1719a
CNC(=O)Cc1nc(-c2cn(-c3ccccn3)nn2)cs1,Z0719a,Z1719a
O=C(Cc1nc(-c2ccccc2)cs1)NCc1ccccn1,Z0719a,Z1719a
O=C(Cc1nc(C(F)(F)F)cs1)NCc1ccccn1,Z0719a,Z1719a
O=C(CC1CCCS1(=O)=O)NCc1ccccn1,Z0719a,Z1719a
O=C(CC1CCCS1(=O)=O)NCc1nc(-c2ccccn2)no1,Z0719a,Z1719a
O=C(CN1CCC2OCCCC2C1)NCc1ccccn1,Z0719a,Z1719a
O=C(Cc1csc(-c2ccccn2)n1)NCC1CC2c3ccccc3C1c1ccccc12,Z0719a,Z1719a
CC(=O)NCc1ccc(S(=O)(=O)NCC(=O)NCc2ccccn2)s1,Z0719a,Z1719a
COC(=O)C1CCN1CC(=O)NCc1ccccn1,Z0719a,Z1719a
CNC(=O)CN1CCC1CN(C)C(=O)c1ccccn1,Z0719a,Z1719a
O=C(CN1CCC1CO)NCc1ccccn1,Z0719a,Z1719a
CNC(=O)CN1CC(NC(=O)c2ccccn2)C1,Z0719a,Z1719a
CCCC1CCN1CC(=O)NCc1ccccn1,Z0719a,Z1719a
CNC(=O)CN1CC(N(C)C(=O)c2ccccn2)C1,Z0719a,Z1719a
O=C(CN1CCC1C(F)(F)F)NCc1ccccn1,Z0719a,Z1719a
O=C(CN1CCC1c1ccccc1)NCc1ccccn1,Z0719a,Z1719a
CNC(=O)CN1CC(C(C)NC(=O)c2ccccn2)C1,Z0719a,Z1719a
CNC(=O)CN1CCC1CNC(=O)c1ccccn1,Z0719a,Z1719a
CNC(=O)CN1CC(CNC(=O)c2ccccn2)C1,Z0719a,Z1719a
CCOC(=O)C1C2CCC(C2)N1CC(=O)NCc1ccccn1,Z0719a,Z1719a
CC12CCC(CN1CC(=O)NCc1ccccn1)C2,Z0719a,Z1719a
O=C(CN1CCC(O)C12CCCC2)NCc1ccccn1,Z0719a,Z1719a
CC(=O)NCC1CC(CNC(=O)C(C)(C)c2ccccn2)CO1,Z0719a,Z1719a
CC(=O)NCC1CC1CNC(=O)C(C)(C)c1ccccn1,Z0719a,Z1719a
CCc1nn(CC(=O)NCc2ccccn2)c(=O)c2cc3occc3n12,Z0719a,Z1719a
Cc1nn(CC(=O)NCc2ccccn2)c(=O)c2cc3occc3n12,Z0719a,Z1719a
O=C(CN1CCOc2ccc(F)cc21)NCc1ccccn1,Z0719a,Z1719a
O=C(CN1CCOc2ccc(Br)cc21)NCc1ccccn1,Z0719a,Z1719a
CC1CN(CC(=O)NCc2ccccn2)c2ccccc2O1,Z0719a,Z1719a
O=C(CN1CCOc2cc(F)ccc21)NCc1ccccn1,Z0719a,Z1719a
CCC1CN(CC(=O)NCc2ccccn2)c2ccccc2O1,Z0719a,Z1719a
NCc1ccc2c(c1)N(CC(=O)NCc1ccccn1)CCO2,Z0719a,Z1719a
CNC(=O)CN1CCC(NC(=O)Nc2ccccn2)CC1,Z0719a,Z1719a
O=C(CN1CCSC2CCCCC21)NCc1ccccn1,Z0719a,Z1719a
O=C(Cc1ccc2ccccc2c1)NCc1ccccn1,Z0719a,Z1719a
O=C(Cc1ccc2cc(O)ccc2c1)NCc1ccccn1,Z0719a,Z1719a
CN(C(=O)Cc1ccc2ccccc2c1)C1CCN(c2ccccn2)CC1,Z0719a,Z1719a
CC(=O)NCc1cccnc1N(C)CCc1ccccn1,Z0719a,Z1719a
CNC(C)c1cn(CC(=O)NCc2ccccn2)nn1,Z0719a,Z1719a
CC(=O)N(C)c1nc(CNCCc2ccccn2)cs1,Z0719a,Z1719a
O=C(CC1C=CCCC1)N(Cc1ccco1)c1ccccn1,Z0719a,Z1719a
O=C(CC1C=CCCC1)NCc1cccc(-c2ccccn2)n1,Z0719a,Z1719a
O=C(CC1C=CCCC1)NCC1(c2ccccn2)CCOCC1,Z0719a,Z1719a
c1ccc(-c2cnc[nH]2)nc1,Z0719a,Z1719a
c1ccc(-c2c[nH]cn2)nc1,Z0719a,Z1719a
c1ccc(-n2ccnc2)nc1,Z0719a,Z1719a
c1ccc(-c2ncc[nH]2)nc1,Z0719a,Z1719a
CC(CNC(=O)c1ccccn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1719a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccccn2)[nH]1,Z0719a,Z1719a
CC(CNC(=O)c1ccccn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1719a
Cc1nc(CC(=O)NCCCc2ccccn2)c[nH]1,Z0719a,Z1719a
CC(NC(=O)Cc1cnc(C2CC2)[nH]1)c1ccccn1,Z0719a,Z1719a
CC(NC(=O)Cc1cncn1C)c1ccccn1,Z0719a,Z1719a
N#CC(Cc1c[nH]cn1)Nc1ccccn1,Z0719a,Z1719a
CC(C)CC(CNC(=O)CCc1ncc[nH]1)NC(=O)c1ccccn1,Z0719a,Z1719a
CC(C)(C)n1ccnc1CNCCCNc1ccccn1,Z0719a,Z1719a
CC(C)CC(C(=O)Nc1ccccn1)n1ccnc1,Z0719a,Z1719a
CCN(CCc1ccccn1)S(=O)(=O)c1cncn1C,Z0719a,Z1719a
CCCC(c1ccccn1)N(C)C(=O)CC(C)n1ccnc1,Z0719a,Z1719a
CCC(C)N(CC(=O)OC)C(=O)c1cn(C)c(-c2ccccn2)n1,Z0719a,Z1719a
CCC(CNC(=O)c1ccccn1)NC(=O)Cc1cnc[nH]1,Z0719a,Z1719a
CCC(CNC(=O)c1ccccn1)NC(=O)Cc1cncn1C,Z0719a,Z1719a
CCN(CCc1ccccn1)Cc1nc[nH]c1C,Z0719a,Z1719a
CCN(CCc1ccccn1)Cc1cn(CCO)cn1,Z0719a,Z1719a
Cc1cncn1CC(=O)NC(CC(=O)O)c1ccccn1,Z0719a,Z1719a
CCN(CCNC(=O)COCc1nccn1C)C(=O)c1ccccn1,Z0719a,Z1719a
N#Cc1cnc(-c2ccccn2)n1-c1cc[nH]n1,Z0719a,Z1719a
CC(OCC(=O)N(Cc1ccccn1)C(C)C)c1nccn1C,Z0719a,Z1719a
CCN(C)C(=O)C(C)NC(=O)c1cn(C)c(-c2ccccn2)n1,Z0719a,Z1719a
CNC(=O)C(C)NC(=O)c1cn(C)c(-c2ccccn2)n1,Z0719a,Z1719a
CN(CCc1ccccn1)C(=O)c1cncc(-n2ccnc2)n1,Z0719a,Z1719a
Nc1cnc(-n2ccnc2-c2ccccn2)cn1,Z0719a,Z1719a
CN(CC(O)CN(C)C(=O)c1ccccn1)C(=O)Cc1cnc[nH]1,Z0719a,Z1719a
COCC(C)S(=O)(=O)NC(=O)c1cn(C)c(-c2ccccn2)n1,Z0719a,Z1719a
Cc1[nH]cnc1C(=O)NCC(C)NC(=O)C(O)Cc1ccccn1,Z0719a,Z1719a
Cc1[nH]cnc1CC(=O)N(C)CCN(C)C(=O)c1ccccn1,Z0719a,Z1719a
COC(=O)Cc1nc(-c2ccccn2)c[nH]1,Z0719a,Z1719a
COC(=O)Cc1nc(-c2ccccn2)cn1C,Z0719a,Z1719a
COC(=O)Cc1nc(-c2ccccn2)c(C)[nH]1,Z0719a,Z1719a
c1ccc(-c2nnc(-c3ccc(-c4ncc[nH]4)cc3)o2)nc1,Z0719a,Z1719a
c1ccc(-c2nnc(-c3ccc(-n4ccnc4)nn3)o2)nc1,Z0719a,Z1719a
NC(Cc1c[nH]cn1)c1nnc(-c2ccccn2)o1,Z0719a,Z1719a
c1ccc(-c2nccn2-c2ccc3c(c2)COC3)nc1,Z0719a,Z1719a
N#CC(=Cc1c[nH]c(-c2ccccc2)n1)C(=O)c1ccccn1,Z0719a,Z1719a
CC(c1ccccn1)c1nc(-c2ncc[nH]2)no1,Z0719a,Z1719a
O=C(O)c1nc(-c2nccn2-c2ccccn2)no1,Z0719a,Z1719a
c1ccc(C2CCC(c3nc(-c4ncc[nH]4)no3)N2)nc1,Z0719a,Z1719a
c1ccc(COCc2nc(-c3ncc[nH]3)no2)nc1,Z0719a,Z1719a
NC(CCc1ccccn1)c1nc(-c2ncc[nH]2)no1,Z0719a,Z1719a
c1ccc(-c2scnc2-c2nc(-c3ncc[nH]3)no2)nc1,Z0719a,Z1719a
CCCN(CCNC(=O)c1ccccn1)C(=O)c1cn(CC)cn1,Z0719a,Z1719a
CCCN(CCNC(=O)c1ccccn1)C(=O)c1c[nH]c(C)n1,Z0719a,Z1719a
CCCN(CCNC(=O)c1ccccn1)C(=O)c1nc[nH]c1C,Z0719a,Z1719a
c1csc(-c2ccc3c(c2)CNC3)c1,Z0422a,Z3729a
Cc1sccc1-c1ccc2c(c1)CNC2,Z0422a,Z3729a
Cc1cc(-c2ccc3c(c2)CNC3)cs1,Z0422a,Z3729a
Cc1ccc(-c2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
Cc1ccc(C(=O)NCc2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
Cc1csc(C)c1-c1ccc2c(c1)CNC2,Z0422a,Z3729a
Cc1ccc(C(O)CCN(C)C(=O)c2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
Cc1cc(C(=O)c2ccc3c(c2)CNC3)cs1,Z0422a,Z3729a
Cc1ccc(CCC(=O)Nc2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
Cc1sccc1NC(=O)C(=O)NCc1ccc2c(c1)CNC2,Z0422a,Z3729a
O=C(Cn1nnnc1-c1ccsc1)Nc1ccc2c(c1)CNC2,Z0422a,Z3729a
O=S(=O)(NCc1ccc2c(c1)CNC2)c1sccc1F,Z0422a,Z3729a
CN(CC(=O)NCc1ccc2c(c1)CNC2)C(=O)c1cccs1,Z0422a,Z3729a
COc1ccsc1S(=O)(=O)Nc1ccc2c(c1)CNC2,Z0422a,Z3729a
NS(=O)(=O)c1ccc(CNC(=O)Nc2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
Clc1ccc(-c2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
Clc1sccc1-c1ccc2c(c1)CNC2,Z0422a,Z3729a
CCC(NC(=O)c1ccc2c(c1)CNC2)c1ccc(Cl)s1,Z0422a,Z3729a
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccc2c(c1)CNC2,Z0422a,Z3729a
Clc1ccc(CNCc2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
O=C(NCc1ccc2c(c1)CNC2)c1ccsc1Cl,Z0422a,Z3729a
O=C(c1ccc2c(c1)CNC2)c1ccc(Cl)s1,Z0422a,Z3729a
O=C(CCc1ccc(Cl)s1)Nc1ccc2c(c1)CNC2,Z0422a,Z3729a
CCN(Cc1ccc(Cl)s1)C(=O)c1ccc2c(c1)CNC2,Z0422a,Z3729a
O=S(=O)(NCc1ccc2c(c1)CNC2)c1ccsc1Cl,Z0422a,Z3729a
O=C(NCc1ccc2c(c1)CNC2)N1CC=C(c2cccs2)CC1,Z0422a,Z3729a
O=C(NCc1cccs1)c1ccc2c(c1)CNC2,Z0422a,Z3729a
CCc1ccsc1CNC(=O)c1ccc2c(c1)CNC2,Z0422a,Z3729a
CC(C)(C)c1ccc(CNC(=O)c2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
CCc1ccc(CNC(=O)c2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
O=C(c1ccsc1)c1ccc2c(c1)CNC2,Z0422a,Z3729a
Cc1cc(C(=O)c2ccc3c(c2)CNC3)cs1,Z0422a,Z3729a
O=C(CCNC(=O)c1ccsc1)Nc1ccc2c(c1)CNC2,Z0422a,Z3729a
CN(Cc1cccs1)C(=O)c1ccc2c(c1)CNC2,Z0422a,Z3729a
CN(Cc1cc(Br)cs1)C(=O)c1ccc2c(c1)CNC2,Z0422a,Z3729a
CN(Cc1ccsc1)C(=O)NCc1ccc2c(c1)CNC2,Z0422a,Z3729a
COCc1csc(C(=O)NCc2ccc3c(c2)CNC3)c1,Z0422a,Z3729a
FC(F)(F)C(F)(F)c1ccc(CNc2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
O=C(NCCC(O)c1cccs1)c1ccc2c(c1)CNC2,Z0422a,Z3729a
COC(=O)c1csc(NC(=O)c2ccc3c(c2)CNC3)c1,Z0422a,Z3729a
Cc1ccc(C(O)CCN(C)C(=O)c2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
c1cc(CNCc2ccc3c(c2)CNC3)cs1,Z0422a,Z3729a
O=C(NCCc1cccs1)C(=O)NCc1ccc2c(c1)CNC2,Z0422a,Z3729a
CCN(Cc1cccs1)C(=O)NCc1ccc2c(c1)CNC2,Z0422a,Z3729a
O=C(NCc1cccs1)Nc1ccc2c(c1)CNC2,Z0422a,Z3729a
O=C(NCc1ccc(C(F)(F)F)s1)Nc1ccc2c(c1)CNC2,Z0422a,Z3729a
NS(=O)(=O)c1ccc(CNC(=O)Nc2ccc3c(c2)CNC3)s1,Z0422a,Z3729a
CC(C)CC(NC(=O)c1ccc2c(c1)CNC2)c1cccs1,Z0422a,Z3729a
O=c1n(Cc2ccc3c(c2)CNC3)nnn1-c1cccs1,Z0422a,Z3729a
O=C(CCc1ccsc1Br)NCc1ccc2c(c1)CNC2,Z0422a,Z3729a
c1cc[n+](-c2nc3ccccc3[nH]2)cc1,Z0605a,Z0846b
O=C(CCCCl)[n+]1ccc(-c2nc3ccccc3[nH]2)cc1,Z0605a,Z0846b
O=C(CCCCl)[n+]1cccc(-c2nc3ccccc3[nH]2)c1,Z0605a,Z0846b
COC(=O)C[n+]1cccc(-c2nc3ccccc3[nH]2)c1,Z0605a,Z0846b
O=C(NCc1nc2ccccc2[nH]1)c1cc[n+]([O-])cc1,Z0605a,Z0846b
O=C(Nc1nc2ccccc2[nH]1)c1cccc[n+]1[O-],Z0605a,Z0846b
CCC(C)C(NC(=O)c1cc[n+]([O-])cc1)c1nc2ccccc2[nH]1,Z0605a,Z0846b
O=C(Nc1nc2ccccc2[nH]1)c1ccc[n+]([O-])c1,Z0605a,Z0846b
O=C(NCc1nc2ccccc2[nH]1)c1ccc[n+]([O-])c1,Z0605a,Z0846b
O=C(NCc1nc2ccccc2[nH]1)c1cc[n+]([O-])cc1,Z0605a,Z0846b
O=C(Nc1nc2ccccc2[nH]1)c1cccc[n+]1[O-],Z0605a,Z0846b
O=C(Nc1nc2ccccc2[nH]1)c1ccc[n+]([O-])c1,Z0605a,Z0846b
O=C(NCc1nc2ccccc2[nH]1)c1ccc[n+]([O-])c1,Z0605a,Z0846b
C[n+]1cccc(-c2nc3ccccc3[nH]2)c1,Z0605a,Z0846b
C[n+]1ccc(-c2nc3ccccc3[nH]2)cc1,Z0605a,Z0846b
c1cc[n+](Cc2nc3ccccc3[nH]2)cc1,Z0605a,Z0846b
c1ccc(C[n+]2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,Z0605a,Z0846b
CCC(C)C(NC(=O)c1cc[n+]([O-])cc1)c1nc2ccccc2[nH]1,Z0605a,Z0846b
c1ccc(C[n+]2ccc(-c3nc4ccccc4[nH]3)cc2)cc1,Z0605a,Z0846b
O=C(Cc1c[nH][nH]c1=O)Nc1ccc2[nH]c(C3CCC3)nc2c1,Z0846a,Z0693a
Cc1nc2ccccc2n1CCC(=O)Nc1c[nH][nH]c1=O,Z0846a,Z0693a
O=C(Cc1c[nH][nH]c1=O)Nc1nc2ccccc2n1C1CC1,Z0846a,Z0693a
O=C(Nc1c[nH][nH]c1=O)c1cccc2[nH]c(C(F)F)nc12,Z0846a,Z0693a
O=C(Cc1c[nH][nH]c1=O)NCc1nc2cc(F)ccc2[nH]1,Z0846a,Z0693a
CN(Cc1nc2ccccc2n1C)C(=O)Cc1c[nH][nH]c1=O,Z0846a,Z0693a
COC(=O)c1ccc2[nH]c(CNC(=O)Cc3c[nH][nH]c3=O)nc2c1,Z0846a,Z0693a
O=C(Cc1c[nH][nH]c1=O)NCc1nc2cc(F)ccc2[nH]1,Z0846a,Z0693a
CC(NC(=O)Cc1c[nH][nH]c1=O)c1nc2ccccc2[nH]1,Z0846a,Z0693a
Cc1nc2ccccc2n1CCC(=O)Nc1c[nH][nH]c1=O,Z0846a,Z0693a
C[S+]([O-])c1nc2ccc(NC(=O)Cc3c[nH][nH]c3=O)cc2[nH]1,Z0846a,Z0693a
O=C(Nc1c[nH][nH]c1=O)c1cccc2[nH]c(C(F)F)nc12,Z0846a,Z0693a
COC(=O)c1ccc2[nH]c(CNC(=O)Cc3c[nH][nH]c3=O)nc2c1,Z0846a,Z0693a
O=C(Cc1c[nH][nH]c1=O)Nc1ccc2[nH]c(C3CCC3)nc2c1,Z0846a,Z0693a
CN(Cc1nc2ccccc2[nH]1)C(=O)Cc1c[nH][nH]c1=O,Z0846a,Z0693a
CN(Cc1nc2ccccc2n1C)C(=O)Cc1c[nH][nH]c1=O,Z0846a,Z0693a
C[S+]([O-])c1nc2ccc(NC(=O)Cc3c[nH][nH]c3=O)cc2[nH]1,Z0846a,Z0693a
O=C(Cc1c[nH][nH]c1=O)Nc1nc2ccccc2n1C1CC1,Z0846a,Z0693a
O=C(CSc1nc2ccccc2[nH]1)Nc1c[nH][nH]c1=O,Z0846a,Z0693a
CC(NC(=O)c1nc2ccc(Br)cc2[nH]1)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
O=c1cc(C2CCCN(c3nc4c(F)cccc4[nH]3)C2)[nH][nH]1,Z0846a,Z0693a
Cc1ccc2c(c1)ncn2CC(=O)NCCCc1cc(=O)[nH][nH]1,Z0846a,Z0693a
CC(NC(=O)c1ccc2ncn(C3CC3)c2c1)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
CC(NC(=O)c1cccc2[nH]cnc12)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
CC(NC(=O)c1cccc2[nH]c(CO)nc12)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
CC(NC(=O)c1cccc2[nH]c(C(F)F)nc12)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
O=c1cc(C2CCCN(c3nc4c(F)cccc4[nH]3)C2)[nH][nH]1,Z0846a,Z0693a
O=C(NCc1cc(=O)[nH][nH]1)c1ccc2[nH]cnc2c1,Z0846a,Z0693a
Cn1cnc2cc(C(=O)NCc3cc(=O)[nH][nH]3)ccc21,Z0846a,Z0693a
CC(NC(=O)c1cccc2[nH]c(C(F)F)nc12)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
O=C(CCc1nc2ccccc2[nH]1)NCc1cc(=O)[nH][nH]1,Z0846a,Z0693a
Cc1cccc2[nH]c(CCC(=O)NCc3cc(=O)[nH][nH]3)nc12,Z0846a,Z0693a
Cn1cnc2cc(CC(=O)NCc3cc(=O)[nH][nH]3)ccc21,Z0846a,Z0693a
Cn1cnc2cc(C(=O)NCc3cc(=O)[nH][nH]3)ccc21,Z0846a,Z0693a
Cn1cnc2c(C(=O)NCc3cc(=O)[nH][nH]3)cccc21,Z0846a,Z0693a
Cc1ccc2c(c1)ncn2CC(=O)NCCCc1cc(=O)[nH][nH]1,Z0846a,Z0693a
O=C(c1nc2ccccc2[nH]1)N1CC(c2cc(=O)[nH][nH]2)C1,Z0846a,Z0693a
O=C(c1ccc2[nH]cnc2c1)N1CC(c2cc(=O)[nH][nH]2)C1,Z0846a,Z0693a
CC(NC(=O)c1cccc2[nH]c(CO)nc12)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
CC(NC(=O)c1nc2ccc(Br)cc2[nH]1)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
CC(NC(=O)Cc1cc2[nH]cnc2cc1Br)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
O=C(c1ccc2[nH]cnc2c1)N1CC(c2cc(=O)[nH][nH]2)C1,Z0846a,Z0693a
Cn1cnc2cc(CC(=O)NCc3cc(=O)[nH][nH]3)ccc21,Z0846a,Z0693a
CC(NC(=O)c1ccc2ncn(C3CC3)c2c1)c1cc(=O)[nH][nH]1,Z0846a,Z0693a
Cc1cccc2[nH]c(CCC(=O)NCc3cc(=O)[nH][nH]3)nc12,Z0846a,Z0693a
O=C(c1nc2ccccc2[nH]1)N1CC(c2cc(=O)[nH][nH]2)C1,Z0846a,Z0693a
