id,smiles,tag
411712,Cn1nc(C(=O)N2CCOC3C2C3C(F)(F)F)c2cc(F)ccc21,True
411713,CN(Cc1cn(C2CC2)cn1)C(=O)c1nn(C)c2ccc(F)cc12,True
411714,Cn1nc(C(=O)N2CCC(C(N)=O)CC23CC3)c2cc(F)ccc21,True
411715,CC(NC(=O)c1nn(C)c2ccc(F)cc12)C1(n2ccnn2)CC1,True
411716,Cn1nc(C(=O)NC2(c3ncccc3F)CC2)c2cc(F)ccc21,True
411717,Cn1nc(C(=O)NC2(c3ccc(Br)cn3)CC2)c2cc(F)ccc21,True
411718,COC(=O)C1CCN(C(=O)c2nn(C)c3ccc(F)cc23)C12CC2,True
411719,Cn1nc(C(=O)N2CCCC3C2C3C(F)(F)F)c2cc(F)ccc21,True
411720,Cn1nc(C(=O)N(CC(O)C(C)(C)C)C2CC2)c2cc(F)ccc21,True
411721,Cn1nc(C(=O)NC2(c3ccc(O)nc3)CC2)c2cc(F)ccc21,True
411722,Cn1nc(C(=O)Nc2cccn(C3CC3F)c2=O)c2cc(F)ccc21,True
411723,Cn1nc(C(=O)NC2(c3cc(Br)ccc3F)CC2)c2cc(F)ccc21,True
411724,CC(=O)N(C1CC1)C1CCN(C(=O)c2nn(C)c3ccc(F)cc23)C1,True
411725,COC(=O)C1CCC2(CC2)N(C(=O)c2nn(C)c3ccc(F)cc23)C1,True
411726,Cn1nc(C(=O)NC2(C(=O)NC3CC(O)C3)CC2)c2cc(F)ccc21,True
411727,COc1ccccc1C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411728,COC(=O)C1(N(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)CCC1,True
411729,Cn1nc(C(=O)N(CC2COC(C)(C)O2)C2CC2)c2cc(F)ccc21,True
411730,Cn1nc(C(=O)NC2(c3ccccc3)CC2(C)C)c2cc(F)ccc21,True
411731,Cc1ccccc1C1(C)CC1NC(=O)c1nn(C)c2ccc(F)cc12,True
411732,Cn1nc(C(=O)NC2(Cc3ccccc3Br)CC2)c2cc(F)ccc21,True
411733,Cc1cccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1C,True
411734,Cn1nc(C(=O)Nc2cccn(C3(C)CC3)c2=O)c2cc(F)ccc21,True
411735,CCOC(=O)C(CC)N(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411736,Cn1nc(C(=O)NC2CCN(C3CC3)CC2C#N)c2cc(F)ccc21,True
411737,Cn1nc(C(=O)NCC2(S(=O)(=O)NC3CC3)CC2)c2cc(F)ccc21,True
411738,Cn1nc(C(=O)NC2(c3noc(C(F)F)n3)CC2)c2cc(F)ccc21,True
411739,Cn1nc(C(=O)NC2(c3ccc(Br)cc3Cl)CC2)c2cc(F)ccc21,True
411740,CC(c1ccccc1)N(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411741,Cn1nc(C(=O)NC2CC2Cc2ccc(Br)cc2)c2cc(F)ccc21,True
411742,Cn1nc(C(=O)NC2CC2Cc2ccc(F)cc2)c2cc(F)ccc21,True
411743,Cn1nc(C(=O)NC2CC2Cc2cccc(Br)c2)c2cc(F)ccc21,True
411744,Cc1nc(Cl)nc(N(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)n1,True
411745,Cn1nc(C(=O)NC2CC2(C)c2ccc(Br)cc2)c2cc(F)ccc21,True
411746,CCN(C(=O)c1nn(C)c2ccc(F)cc12)C1CCN(C2CC2)CC1,True
411747,Cn1nc(C(=O)NC2CC2(F)c2cccc(Br)c2)c2cc(F)ccc21,True
411748,Cn1nc(C(=O)NC2CC2(F)c2ccc(Br)cc2)c2cc(F)ccc21,True
411749,Cn1nc(C(=O)NC2CC2(F)c2ccccc2Br)c2cc(F)ccc21,True
411750,Cn1nc(C(=O)NC2(c3ccc(Cl)cc3F)CC2)c2cc(F)ccc21,True
411751,Cn1nc(C(=O)NC2(c3ccc(F)cc3F)CC2)c2cc(F)ccc21,True
411752,Cn1nc(C(=O)NC2(c3noc(C4CC4)n3)CC2)c2cc(F)ccc21,True
411753,Cn1nc(C(=O)NC2CC2c2ccc(Br)cc2F)c2cc(F)ccc21,True
411754,Cc1c(CN(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)cnn1C,True
411755,Cc1ccc(CN(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)cc1,True
411756,Cn1nc(C(=O)NC2CC2c2cc(F)ccc2F)c2cc(F)ccc21,True
411757,C=CCC1(N2CCN(C(=O)c3nn(C)c4ccc(F)cc34)CC2)CC1,True
411758,Cn1nc(C(=O)NC2(Cc3ccc(F)cc3)CC2)c2cc(F)ccc21,True
411759,CCn1cc(CN(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)cn1,True
411760,Cc1nn(C)cc1CN(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411761,Cn1nc(C(=O)N(Cc2ccc(Cl)cc2)C2CC2)c2cc(F)ccc21,True
411762,CN(C(=O)C1CSCN1C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411763,Cn1nc(C(=O)N(Cc2ccccc2Cl)C2CC2)c2cc(F)ccc21,True
411764,Cn1nc(C(=O)NC2(c3cc(F)ccc3Cl)CC2)c2cc(F)ccc21,True
411765,Cn1nc(C(=O)NC2CC2c2cc(Br)cc(Br)c2)c2cc(F)ccc21,True
411766,Cc1ccc(C2CC2NC(=O)c2nn(C)c3ccc(F)cc23)c(Br)c1,True
411767,Cn1nc(C(=O)N2CCN(C3CC3)C(C(N)=O)C2)c2cc(F)ccc21,True
411768,Cc1ccc(C2CC2NC(=O)c2nn(C)c3ccc(F)cc23)c(Cl)n1,True
411769,Cn1nc(C(=O)NC2(c3ccc(F)cc3Cl)CC2)c2cc(F)ccc21,True
411770,Cn1nc(C(=O)NC2(CNS(=O)(=O)C3CC3)CC2)c2cc(F)ccc21,True
411771,CC(C)S(=O)(=O)NCC1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411772,CC(C)S(=O)(=O)NC1(CNC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411773,Cn1nc(C(=O)N2CC3CC3(n3cc(Br)cn3)C2)c2cc(F)ccc21,True
411774,Cn1nc(C(=O)NC2(c3ccc(Br)c(Cl)c3)CC2)c2cc(F)ccc21,True
411775,Cn1nc(C(=O)N2CC(c3nncn3C3CC3)C2)c2cc(F)ccc21,True
411776,CN(C(=O)c1nn(C)c2ccc(F)cc12)C1(c2ccccc2O)CC1,True
411777,Cn1nc(C(=O)NC2(c3ccc(F)cc3Br)CC2)c2cc(F)ccc21,True
411778,Cn1nc(C(=O)NC2(c3ccc(F)c(Br)c3)CC2)c2cc(F)ccc21,True
411779,Cn1nc(C(=O)NC2(c3c(F)cccc3F)CC2)c2cc(F)ccc21,True
411780,Cc1ccccc1CN(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411781,Cn1nc(C(=O)N2CCC(S(C)(=O)=O)CC23CC3)c2cc(F)ccc21,True
411782,Cn1nc(C(=O)NC2(COc3ccccc3)CC2)c2cc(F)ccc21,True
411783,Cn1nc(C(=O)NC2(c3cc(F)ccc3Br)CC2)c2cc(F)ccc21,True
411784,Cn1nc(C(=O)NC2(c3cccc(F)c3Br)CC2)c2cc(F)ccc21,True
411785,Cc1ccc(Br)c(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1,True
411786,Cn1nc(C(=O)NC2(c3c(F)cccc3Br)CC2)c2cc(F)ccc21,True
411787,CCOC(=O)C1(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)CC1,True
411788,COC(=O)CNC(=O)C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411789,Cn1nc(C(=O)NC2(c3ccc(Br)c(F)c3)CC2)c2cc(F)ccc21,True
411790,Cn1nc(C(=O)NC2(C)CC2Cc2ccccc2)c2cc(F)ccc21,True
411791,COC(=O)C1(NC(=O)c2nn(C)c3ccc(F)cc23)C(C)(C)C1(C)C,True
411792,COC(=O)C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC12CCCC2,True
411793,Cn1nc(C(=O)NCC2(NS(=O)(=O)C3CC3)CC2)c2cc(F)ccc21,True
411794,Cn1nc(C(=O)NC2(c3c(Cl)cccc3Cl)CC2)c2cc(F)ccc21,True
411795,Cn1nc(C(=O)Nc2[nH]ncc2C(=O)NC2CC2)c2cc(F)ccc21,True
411796,Cn1nc(C(=O)NC2(c3cccc(F)c3F)CC2)c2cc(F)ccc21,True
411797,CCc1ccccc1C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411798,Cn1nc(C(=O)NC2CC2c2ccc(Cl)cc2Cl)c2cc(F)ccc21,True
411799,CC(c1ccccc1)C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411800,Cn1nc(C(=O)Nc2[nH]nnc2C(=O)NC2CC2)c2cc(F)ccc21,True
411801,CCc1cccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1,True
411802,Cn1nc(C(=O)NC2CC2Cc2ccc(Cl)cc2)c2cc(F)ccc21,True
411803,Cc1cc(Br)ccc1C1CC1NC(=O)c1nn(C)c2ccc(F)cc12,True
411804,Cn1nc(C(=O)N2CCc3nn(C4CC4)cc3C2)c2cc(F)ccc21,True
411805,Cn1nc(C(=O)NC2(C)CC23CCS(=O)(=O)CC3)c2cc(F)ccc21,True
411806,Cn1nc(C(=O)NC2C3Cc4cccc(Br)c4C32)c2cc(F)ccc21,True
411807,Cn1nc(C(=O)NC2(C)CC2c2ccc(Br)cc2)c2cc(F)ccc21,True
411808,Cn1nc(C(=O)NC2(C)C3Cc4ccccc4C32)c2cc(F)ccc21,True
411809,Cn1nc(C(=O)NC2CC2c2cc(Br)ccc2F)c2cc(F)ccc21,True
411810,Cn1nc(C(=O)NC2CC2Cc2ccccc2Br)c2cc(F)ccc21,True
411811,Cn1nc(C(=O)NC2CC2c2ccc(F)c(Br)c2)c2cc(F)ccc21,True
411812,Cn1nc(C(=O)NC2CC2Cc2cccc(F)c2)c2cc(F)ccc21,True
411813,Cn1nc(C(=O)NC2(c3ccc(Cl)cc3Cl)CC2)c2cc(F)ccc21,True
411814,CN(C(=O)c1nn(C)c2ccc(F)cc12)C1(c2ccc(Br)cc2)CC1,True
411815,COC(=O)C1(N(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)COC1,True
411816,Cn1nc(C(=O)NC2(Cc3cccc(F)c3)CC2)c2cc(F)ccc21,True
411817,Cn1nc(C(=O)N2CCC(S(C)(=N)=O)CC23CC3)c2cc(F)ccc21,True
411818,Cn1nc(C(=O)N(c2cc(F)cc(F)c2)C2CC2)c2cc(F)ccc21,True
411819,Cn1nc(C(=O)NC2CC2c2cc(F)cc(F)c2)c2cc(F)ccc21,True
411820,Cn1nc(C(=O)N(c2cc(Cl)nc(Cl)n2)C2CC2)c2cc(F)ccc21,True
411821,Cc1cc(C)cc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1,True
411822,Cn1nc(C(=O)NC2(c3cc(F)ccc3F)CC2)c2cc(F)ccc21,True
411823,CC(C1CCCCC1)N(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411824,Cn1nc(C(=O)NC2(c3cc(Cl)cc(Br)c3)CC2)c2cc(F)ccc21,True
411825,CC1CN(C(=O)c2nn(C)c3ccc(F)cc23)CCN(C2CC2C)C1,True
411826,Cn1nc(C(=O)N2CCC(NC(=O)NC3CC3)C2)c2cc(F)ccc21,True
411827,COC(=O)C(C(C)O)N(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411828,CC(NC(=O)c1nn(C)c2ccc(F)cc12)C1(n2cc(Br)cn2)CC1,True
411829,Cn1nc(C(=O)NC2(c3cccc(F)c3O)CC2)c2cc(F)ccc21,True
411830,Cn1nc(C(=O)NC2CC2c2c(Cl)cccc2Cl)c2cc(F)ccc21,True
411831,Cn1nc(C(=O)NC2CC2c2c(F)cccc2Cl)c2cc(F)ccc21,True
411832,Cn1nc(C(=O)NC2(c3ccccc3)CC2(F)F)c2cc(F)ccc21,True
411833,Cn1nc(C(=O)NC2CC2c2cccc(F)c2F)c2cc(F)ccc21,True
411834,Cn1nc(C(=O)NC2CC2c2c(F)cccc2F)c2cc(F)ccc21,True
411835,Cn1nc(C(=O)NC2(c3ccc(C#N)cc3)CC2)c2cc(F)ccc21,True
411836,CC1CC1(NC(=O)c1nn(C)c2ccc(F)cc12)c1ccc(F)cc1,True
411837,CSc1nccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)n1,True
411838,Cn1nc(C(=O)NC2C3Cc4cc(Cl)ccc4C32)c2cc(F)ccc21,True
411839,Cn1nc(C(=O)NC2C3Cc4cc(F)ccc4C32)c2cc(F)ccc21,True
411840,Cn1nc(C(=O)NC2(CCc3ccccc3)CC2)c2cc(F)ccc21,True
411841,COc1cc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)ccn1,True
411842,Cc1ccc(CN(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)cn1,True
411843,CN(C(=O)c1nn(C)c2ccc(F)cc12)C1(c2cccc(Cl)c2)CC1,True
411844,Cn1nc(C(=O)NC2(Cc3cccc(Cl)c3)CC2)c2cc(F)ccc21,True
411845,Cn1nc(C(=O)N(C2CC2)C(CC#N)C(F)(F)F)c2cc(F)ccc21,True
411846,Cn1nc(C(=O)N(CCc2ccccc2)C2CC2)c2cc(F)ccc21,True
411847,Cn1nc(C(=O)NC2CC2c2ccc(C#N)cc2)c2cc(F)ccc21,True
411848,CCCS(=O)(=O)NC1(CNC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411849,Cn1nc(C(=O)NC2(Cc3cccc(Br)c3)CC2)c2cc(F)ccc21,True
411850,Cc1ccc(Br)cc1C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411851,Cc1cc(CNC(=O)c2nn(C)c3ccc(F)cc23)c(C)n1C1CC1,True
411852,Cn1nc(C(=O)NC2C3Cc4c(Cl)cccc4C32)c2cc(F)ccc21,True
411853,Cn1nc(C(=O)N(Cc2ccc(O)cc2)C2CC2)c2cc(F)ccc21,True
411854,Cc1noc(C)c1CN(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411855,Cn1nc(C(=O)N(Cc2cccc(O)c2)C2CC2)c2cc(F)ccc21,True
411856,Cn1nc(C(=O)NC2CC2c2ccc(F)cc2F)c2cc(F)ccc21,True
411857,CCOC(=O)C(C)CN(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411858,Cn1nc(C(=O)N(Cc2ccc(Br)cc2)C2CC2)c2cc(F)ccc21,True
411859,CN1CCN(CC2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)CC1,True
411860,Cn1nc(C(=O)N(Cc2ccccc2F)C2CC2)c2cc(F)ccc21,True
411861,Cn1nc(C(=O)N(CCc2ccccn2)C2CC2)c2cc(F)ccc21,True
411862,Cn1nc(C(=O)NC2(C(O)c3ccccc3)CC2)c2cc(F)ccc21,True
411863,Cn1nc(C(=O)NC2(C(=O)c3ccccc3)CC2)c2cc(F)ccc21,True
411864,CCOC(=O)C12CC1CCCN2C(=O)c1nn(C)c2ccc(F)cc12,True
411865,Cn1nc(C(=O)NC2(C3CCS(=O)(=O)CC3)CC2)c2cc(F)ccc21,True
411866,Cn1nc(C(=O)NC2CC2c2ccc(F)c(F)c2)c2cc(F)ccc21,True
411867,Cc1ccc(C2CC2NC(=O)c2nn(C)c3ccc(F)cc23)cc1C,True
411868,Cn1nc(C(=O)Nc2cn[nH]c2C(=O)NC2CC2)c2cc(F)ccc21,True
411869,Cn1nc(C(=O)N(Cc2ccc(F)cc2)C2CC2)c2cc(F)ccc21,True
411870,Cn1nc(C(=O)N2CCC(C(=O)NC3CC3)CC2)c2cc(F)ccc21,True
411871,Cn1nc(C(=O)N(Cc2cccc(F)c2)C2CC2)c2cc(F)ccc21,True
411872,Cc1cccc(CN(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)c1,True
411873,CCC1CCC(N(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)CC1,True
411874,CCN1CCC(N(C(=O)c2nn(C)c3ccc(F)cc23)C2CC2)CC1,True
411875,COC(=O)C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1C(F)(F)F,True
411876,Cn1nc(C(=O)NC2CC2NC(=O)OC(C)(C)C)c2cc(F)ccc21,True
411877,Cn1nc(C(=O)NC2CC2c2ccc(Cl)c(Cl)c2)c2cc(F)ccc21,True
411878,Cn1nc(C(=O)N2CCCC(C(=O)NC3CC3)C2)c2cc(F)ccc21,True
411879,Cn1nc(C(=O)NCCc2nnc(S)n2C2CC2)c2cc(F)ccc21,True
411880,Cn1nc(C(=O)NC2CC3CCC(C2)N3C2CC2)c2cc(F)ccc21,True
411881,Cn1nc(C(=O)NC2CC2(C)c2ccccc2F)c2cc(F)ccc21,True
411882,Cn1nc(C(=O)NC2(c3ccc(F)c(F)c3)CC2)c2cc(F)ccc21,True
411883,COc1ccccc1C1CC1NC(=O)c1nn(C)c2ccc(F)cc12,True
411884,Cn1nc(C(=O)NC2CC23CCc2ccccc23)c2cc(F)ccc21,True
411885,Cn1nc(C(=O)NC2CC2c2cccc(Cl)c2Cl)c2cc(F)ccc21,True
411886,COc1cccc(C2CC2NC(=O)c2nn(C)c3ccc(F)cc23)c1,True
411887,Cn1nc(C(=O)NC2CC2(C)c2ccccc2Cl)c2cc(F)ccc21,True
411888,Cn1nc(C(=O)NCCN(CC(F)(F)F)C2CC2)c2cc(F)ccc21,True
411889,COc1ccc(C2CC2NC(=O)c2nn(C)c3ccc(F)cc23)cc1,True
411890,Cn1nc(C(=O)N(Cc2ccc(O)cn2)C2CC2)c2cc(F)ccc21,True
411891,Cn1nc(C(=O)NC2CC2c2ccc(Cl)c(F)c2)c2cc(F)ccc21,True
411892,Cn1nc(C(=O)NC2(c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,True
411893,CC1CC1(NC(=O)c1nn(C)c2ccc(F)cc12)c1ccc(Cl)cc1,True
411894,Cn1nc(C(=O)NC2CC2(C)c2ccc(F)cc2)c2cc(F)ccc21,True
411895,Cn1nc(C(=O)N(c2ccc(C#N)cc2)C2CC2)c2cc(F)ccc21,True
411896,Cn1nc(C(=O)NC2(c3cccc(C#N)c3)CC2)c2cc(F)ccc21,True
411897,CC(c1cccnc1)N(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411898,Cn1nc(C(=O)N2CCC(S(=O)(=O)NC3CC3)C2)c2cc(F)ccc21,True
411899,Cn1nc(C(=O)NC2C(c3ccccc3)C2(C)C)c2cc(F)ccc21,True
411900,COc1cccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1,True
411901,Cn1nc(C(=O)N(Cc2ccccc2O)C2CC2)c2cc(F)ccc21,True
411902,COc1cncc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1,True
411903,Cn1nc(C(=O)NC2C3Cc4ccc(Cl)cc4C32)c2cc(F)ccc21,True
411904,CCOC(=O)C1(NC(=O)c2nn(C)c3ccc(F)cc23)C2CCCC21,True
411905,Cn1nc(C(=O)N(c2nc(Cl)nc(Cl)n2)C2CC2)c2cc(F)ccc21,True
411906,Cn1nc(C(=O)N(Cc2ccccc2Br)C2CC2)c2cc(F)ccc21,True
411907,Cn1nc(C(=O)NC2(Cc3ccc(Br)cc3)CC2)c2cc(F)ccc21,True
411908,Cn1nc(C(=O)Nc2c(C(=O)[O-])cnn2C2CC2)c2cc(F)ccc21,True
411909,Cn1nc(C(=O)NC2CC2c2ccc(Br)c(F)c2)c2cc(F)ccc21,True
411910,Cn1nc(C(=O)NC2C3Cc4cc(Br)ccc4C32)c2cc(F)ccc21,True
411911,Cn1nc(C(=O)NC2C3Cc4ccc(Br)cc4C32)c2cc(F)ccc21,True
411912,Cn1nc(C(=O)NC2C3Cc4c(Br)cccc4C32)c2cc(F)ccc21,True
411913,Cn1nc(C(=O)N(c2nc(Cl)cc(Cl)n2)C2CC2)c2cc(F)ccc21,True
411914,CC(C)N(CCCN(C)C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411915,Cc1cc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)ccc1Br,True
411916,Cn1nc(C(=O)NC2(c3cc(F)cc(Br)c3)CC2)c2cc(F)ccc21,True
411917,Cn1nc(C(=O)NC2(Cc3ccc(Cl)cc3)CC2)c2cc(F)ccc21,True
411918,Cn1nc(C(=O)NC2(c3cc(Cl)cc(Cl)c3)CC2)c2cc(F)ccc21,True
411919,Cn1nc(C(=O)N(C2CC2)C2CN3CCC2CC3)c2cc(F)ccc21,True
411920,Cn1nc(C(=O)NCc2ccnn2C2CC2(F)F)c2cc(F)ccc21,True
411921,Cn1nc(C(=O)NC2C(C(F)(F)F)C2C(F)(F)F)c2cc(F)ccc21,True
411922,Cn1nc(C(=O)N2CC(C(F)(F)F)CCC23CC3)c2cc(F)ccc21,True
411923,Cn1nc(C(=O)NN(C(=O)OC(C)(C)C)C2CC2)c2cc(F)ccc21,True
411924,CC(c1ccccn1)N(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411925,COc1ccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)cc1,True
411926,Cn1nc(C(=O)N2CCC3(CCOCC3)C23CC3)c2cc(F)ccc21,True
411927,Cn1nc(C(=O)N2c3ccccc3C(=O)C23CC3)c2cc(F)ccc21,True
411928,COC(=O)C1CCN(C(=O)c2nn(C)c3ccc(F)cc23)C2(CC2)C1,True
411929,Cn1nc(C(=O)N(CC(=O)OC(C)(C)C)C2CC2)c2cc(F)ccc21,True
411930,Cn1nc(C(=O)NC2(CCN3CCOCC3)CC2)c2cc(F)ccc21,True
411931,Cn1nc(C(=O)NC2(c3c(F)cccc3Cl)CC2)c2cc(F)ccc21,True
411932,Cn1nc(C(=O)N(c2ccc(C#N)nn2)C2CC2)c2cc(F)ccc21,True
411933,Cn1nc(C(=O)Nc2cc(=O)[nH]c(=O)n2C2CC2)c2cc(F)ccc21,True
411934,CN(C(=O)c1nn(C)c2ccc(F)cc12)C1(C(=O)OC(C)(C)C)CC1,True
411935,Cn1nc(C(=O)NC2CC2(C)c2cccc(F)c2)c2cc(F)ccc21,True
411936,Cn1nc(C(=O)N2C3(CC3)CS(=O)(=O)CC23CC3)c2cc(F)ccc21,True
411937,Cc1ccccc1C1(N(C)C(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411938,Cn1nc(C(=O)NC2CN(CC(=O)NC3CC3)C2)c2cc(F)ccc21,True
411939,Cn1nc(C(=O)NC2(c3cc(F)cc(F)c3)CC2)c2cc(F)ccc21,True
411940,Cn1nc(C(=O)NC2CC2c2cc(Cl)cc(Cl)c2)c2cc(F)ccc21,True
411941,Cn1nc(C(=O)NC2(c3ccc(Br)cc3F)CC2)c2cc(F)ccc21,True
411942,Cn1nc(C(=O)N2CCC(CC(N)=O)CC23CC3)c2cc(F)ccc21,True
411943,Cn1nc(C(=O)NC2CCC(=O)N(C3CC3)C2=O)c2cc(F)ccc21,True
411944,Cn1nc(C(=O)N2CCN(C3(C(N)=O)CC3)CC2)c2cc(F)ccc21,True
411945,COc1ccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)cn1,True
411946,Cn1nc(C(=O)NC2(C3CCC(F)(F)CC3)CC2)c2cc(F)ccc21,True
411947,Cn1nc(C(=O)N2CCc3c(ncn3C3CC3)C2)c2cc(F)ccc21,True
411948,Cn1nc(C(=O)Nc2sccc2C(=O)NC2CC2)c2cc(F)ccc21,True
411949,Cn1nc(C(=O)NC2(c3csc(C4CC4)n3)CC2)c2cc(F)ccc21,True
411950,CN(c1ccc(NC(=O)c2nn(C)c3ccc(F)cc23)cc1)C1CC1,True
411951,Cn1nc(C(=O)NC2(c3cc(Cl)ccc3F)CC2)c2cc(F)ccc21,True
411952,Cc1ccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)cc1C,True
411953,Cn1nc(C(=O)NC2CC2c2c(F)cccc2Br)c2cc(F)ccc21,True
411954,Cn1nc(C(=O)N(c2ccc(F)cc2I)C2CC2)c2cc(F)ccc21,True
411955,Cn1nc(C(=O)N(C2CC2)C2CC(C(C)(C)C)C2)c2cc(F)ccc21,True
411956,Cn1nc(C(=O)NC2(c3ccc(F)c(Cl)c3)CC2)c2cc(F)ccc21,True
411957,Cn1nc(C(=O)NC2(c3cc(Br)cnc3O)CC2)c2cc(F)ccc21,True
411958,Cn1nc(C(=O)N(c2cc(Cl)cc(Cl)c2)C2CC2)c2cc(F)ccc21,True
411959,CC1CC1(Cc1ccccc1)NC(=O)c1nn(C)c2ccc(F)cc12,True
411960,Cn1nc(C(=O)NC2(c3cccc(Cl)c3F)CC2)c2cc(F)ccc21,True
411961,Cn1nc(C(=O)Nc2cn(C3CC3)nc2C2CC2)c2cc(F)ccc21,True
411962,Cn1nc(C(=O)NC2C3CCc4ccccc4C32)c2cc(F)ccc21,True
411963,Cn1nc(C(=O)N(Cc2cccc(Br)c2)C2CC2)c2cc(F)ccc21,True
411964,CCOP(=O)(OCC)C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411965,Cn1nc(C(=O)Nc2ncnc3c2ncn3C2CC2)c2cc(F)ccc21,True
411966,Cn1nc(C(=O)NC2(c3noc(C(F)(F)F)n3)CC2)c2cc(F)ccc21,True
411967,Cn1nc(C(=O)N(Cc2cc(Br)ccc2F)C2CC2)c2cc(F)ccc21,True
411968,Cn1nc(C(=O)NCc2nnc(C3CC3)n2C2CC2)c2cc(F)ccc21,True
411969,Cn1nc(C(=O)NC2(c3noc(C(C)(F)F)n3)CC2)c2cc(F)ccc21,True
411970,Cn1nc(C(=O)N(CC(O)c2ccccc2)C2CC2)c2cc(F)ccc21,True
411971,Cn1nc(C(=O)NC2(Cc3ccc(Br)cc3F)CC2)c2cc(F)ccc21,True
411972,COc1ccc(CC2CC2NC(=O)c2nn(C)c3ccc(F)cc23)cc1,True
411973,Cn1nc(C(=O)NC2CC2(C)c2ccc(F)c(F)c2)c2cc(F)ccc21,True
411974,Cn1nc(C(=O)NC2CC2(C)c2ccc(F)cc2F)c2cc(F)ccc21,True
411975,Cn1nc(C(=O)NC2(c3nccc(C(F)F)n3)CC2)c2cc(F)ccc21,True
411976,Cn1nc(C(=O)NC2(Cc3ccccc3)CC2(C)C)c2cc(F)ccc21,True
411977,Cn1nc(C(=O)NC2(c3csc(C(C)(C)C)n3)CC2)c2cc(F)ccc21,True
411978,Cn1nc(C(=O)NC2CC2c2ccc(Br)c(F)c2F)c2cc(F)ccc21,True
411979,COc1ccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)cc1Br,True
411980,COc1ccccc1CN(C(=O)c1nn(C)c2ccc(F)cc12)C1CC1,True
411981,COc1ccc(F)c(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)c1,True
411982,Cn1nc(C(=O)NC2(c3ncc4c(n3)CCC4)CC2)c2cc(F)ccc21,True
411983,Cn1nc(C(=O)N(c2nc3ccccc3s2)C2CC2)c2cc(F)ccc21,True
411984,COC(c1ccccc1)C1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411985,COC(=O)c1ccc(C2(NC(=O)c3nn(C)c4ccc(F)cc34)CC2)o1,True
411986,COc1cc(Br)ccc1C1CC1NC(=O)c1nn(C)c2ccc(F)cc12,True
411987,Cc1c(Br)cccc1CC1(NC(=O)c2nn(C)c3ccc(F)cc23)CC1,True
411988,Cn1nc(C(=O)N(Cc2cn[nH]c2C(F)F)C2CC2)c2cc(F)ccc21,True
