id,smiles,tags
149339,O=C(c1cnn2cc[nH]c12)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149340,O=C(c1cnn2cc[nH]c12)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149341,CC1CCN(C(=O)c2c(Br)nn(C)c2Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149342,Cn1nc(Br)c(C(=O)N2CCC(Cl)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149343,Cn1nc(Br)c(C(=O)N2CCC(Br)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149344,Cn1nc(Br)c(C(=O)NN2CCCC2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149345,Cn1nc(Br)c(C(=O)N2CCC3CC32)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149346,CC1CCCN1C(=O)c1c(Br)nn(C)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149347,Cn1nc(Br)c(C(=O)N2CCC(O)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149348,CCn1ncc(C(=O)N2CC3CC3C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149349,Cn1nc(Br)c(C(=O)N2CC3CC2C3)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149350,Cn1nc(Br)c(C(=O)N2CCC(I)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149351,Cc1[nH]nc(C#N)c1C(=O)N1CCCC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149352,Cc1[nH]nc(C#N)c1C(=O)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149353,Cc1nn(C)c(F)c1C(=O)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149354,Cc1nn(C)c(F)c1C(=O)N1CCCC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149355,Cc1nn(C)c(F)c1C(=O)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149356,Cc1nn(C)c(F)c1C(=O)NN1CCCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149357,Cc1nn(C)c(F)c1C(=O)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149358,Cc1nn(C)c(F)c1C(=O)N1CCC(C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149359,Cc1nn(C)c(F)c1C(=O)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149360,Cc1nn(C)c(F)c1C(=O)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149361,Cc1nn(C)c(F)c1C(=O)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149362,Cn1nc(Br)c(C(=O)N2CCC(F)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149363,Cc1nn(C)c(F)c1C(=O)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149364,Cc1nn(C)c(F)c1C(=O)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149365,C=C1CCN(C(=O)c2c(C)nn(C)c2F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149366,Cc1nn(C)c(F)c1C(=O)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149367,Cn1nc(Br)c(C(=O)N2CC3CC3C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149368,C=C1CCN(C(=O)c2c(Br)nn(C)c2Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149369,C=CC1CCCN1C(=O)c1cnn(C)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149370,Cn1nc(Br)c(C(=O)N2CCC(=O)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149371,Cc1nn(C)c(F)c1C(=O)N1CCC(=O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149372,C=C1CCN(C(=O)c2cnn(CC)c2Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149373,O=C(c1cnn(CCO)c1)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149374,CC1CCCN1C(=O)c1cnn(CCO)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149375,O=C(NN1CCCC1)c1cnn(CCF)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149376,O=C(c1cnn(CCF)c1)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149377,CC1CCN(C(=O)c2cnn(CCF)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149378,O=C(c1cnn(CCF)c1)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149379,O=C(c1cnn(CCF)c1)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149380,O=C(c1cnn(CCF)c1)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149381,O=C(c1cnn(CCF)c1)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149382,O=C1CCN(C(=O)c2cnn(CCF)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149383,O=C(c1cnn(CCF)c1)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149384,C=C1CCN(C(=O)c2cnn(CCF)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149385,O=C(c1cnn(CCF)c1)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149386,O=C(c1cnn(CCF)c1)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149387,O=C(c1cnn2c1SCC2)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149388,C=C1CCN(C(=O)c2cnn3c2SCC3)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149389,O=C(c1cnn2c1SCC2)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149390,O=C1CCN(C(=O)c2cnn3c2SCC3)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149391,O=C(c1cnn2c1SCC2)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149392,O=C(c1cnn2c1SCC2)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149393,O=C(c1cnn2c1SCC2)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149394,O=C(c1cnn2c1SCC2)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149395,CC1CCN(C(=O)c2cnn3c2SCC3)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149396,CC1CCCN1C(=O)c1cnn(CCF)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149397,O=C(c1cnn(CCF)c1)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149398,CCn1ncc(C(=O)N2CCC(O)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149399,O=C(c1cnn(CCO)c1)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149400,O=C(NN1CCCC1)c1cnn(CCO)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149401,O=C(c1cnn(CCO)c1)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149402,CC1CCN(C(=O)c2cnn(CCO)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149403,O=C(c1cnn(CCO)c1)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149404,O=C(c1cnn(CCO)c1)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149405,O=C(c1cnn(CCO)c1)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149406,O=C(c1cnn(CCO)c1)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149407,O=C1CCN(C(=O)c2cnn(CCO)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149408,O=C(c1cnn(CCO)c1)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149409,C=C1CCN(C(=O)c2cnn(CCO)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149410,O=C(c1cnn(CCO)c1)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149411,CCn1ncc(C(=O)N2CCC(S)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149412,CCn1ncc(C(=O)N2CCC(=O)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149413,CCn1ncc(C(=O)N2CCC(I)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149414,CCn1ncc(C(=O)N2CCC(F)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149415,CCn1ncc(C(=O)N2CC3CC2C3)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149416,CCn1ncc(C(=O)N2CCC(Br)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149417,CCn1ncc(C(=O)N2CCC(C)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149418,CCn1ncc(C(=O)N2CCC(Cl)C2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149419,CCn1ncc(C(=O)NN2CCCC2)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149420,CCn1ncc(C(=O)N2CCC3CC32)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149421,CCn1ncc(C(=O)N2CCCC2C)c1Br,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149422,Cc1[nH]nc(C#N)c1C(=O)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149423,Cc1[nH]nc(C#N)c1C(=O)NN1CCCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149424,Cc1[nH]nc(C#N)c1C(=O)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149425,Cc1[nH]nc(C#N)c1C(=O)N1CCC(C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149426,Cn1ncc(C(=O)N2CCC(I)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149427,Cn1ncc(C(=O)N2CCC(=O)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149428,Cn1ncc(C(=O)N2CCC(S)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149429,C=C1CCN(C(=O)c2cnn(C)c2C#N)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149430,Cn1ncc(C(=O)N2CC3CC3C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149431,COc1nn(C)cc1C(=O)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149432,C=C1CCN(C(=O)c2cn(C)nc2OC)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149433,Cn1ncc(C(=O)N2CCC(F)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149434,COc1nn(C)cc1C(=O)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149435,COc1nn(C)cc1C(=O)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149436,COc1nn(C)cc1C(=O)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149437,COc1nn(C)cc1C(=O)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149438,COc1nn(C)cc1C(=O)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149439,COc1nn(C)cc1C(=O)N1CCC(C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149440,COc1nn(C)cc1C(=O)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149441,COc1nn(C)cc1C(=O)NN1CCCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149442,COc1nn(C)cc1C(=O)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149443,COc1nn(C)cc1C(=O)N1CCCC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149444,COc1nn(C)cc1C(=O)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149445,COc1nn(C)cc1C(=O)N1CCC(=O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149446,Cn1ncc(C(=O)N2CC3CC2C3)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149447,Cn1ncc(C(=O)N2CCC(Br)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149448,CC1CCN(C(=O)c2cnn(C)c2C#N)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149449,C=C1CCN(C(=O)c2cnn3cc[nH]c23)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149450,O=C(c1cnn2cc[nH]c12)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149451,CC(C)c1[nH]ncc1C(=O)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149452,C=C1CCN(C(=O)c2cn[nH]c2C(C)C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149453,CC(C)c1[nH]ncc1C(=O)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149454,CC(C)c1[nH]ncc1C(=O)N1CCC(=O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149455,CC(C)c1[nH]ncc1C(=O)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149456,CC(C)c1[nH]ncc1C(=O)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149457,CC(C)c1[nH]ncc1C(=O)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149458,CC(C)c1[nH]ncc1C(=O)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149459,CC1CCN(C(=O)c2cn[nH]c2C(C)C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149460,CC(C)c1[nH]ncc1C(=O)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149461,CC(C)c1[nH]ncc1C(=O)NN1CCCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149462,CC(C)c1[nH]ncc1C(=O)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149463,CC(C)c1[nH]ncc1C(=O)N1CCCC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149464,CC(C)c1[nH]ncc1C(=O)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149465,Cn1ncc(C(=O)N2CCC(O)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149466,CC1CCCN1C(=O)c1cnn(C)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149467,Cn1ncc(C(=O)N2CCC3CC32)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149468,Cn1ncc(C(=O)NN2CCCC2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149469,Cn1ncc(C(=O)N2CCC(Cl)C2)c1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149470,O=C1CCN(C(=O)c2cnn3cc[nH]c23)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149471,Cc1nn(C)c(Br)c1C(=O)N1CCC2CC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149472,Cc1nn(C)c(Br)c1C(=O)NN1CCCC1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149473,Cc1nn(C)c(Br)c1C(=O)N1CCC(Cl)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149474,Cc1nn(C)c(Br)c1C(=O)N1CCC(C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149475,Cc1nn(C)c(Br)c1C(=O)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149476,Cc1nn(C)c(Br)c1C(=O)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149477,Cc1nn(C)c(Br)c1C(=O)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149478,Cc1nn(C)c(Br)c1C(=O)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149479,Cc1nn(C)c(Br)c1C(=O)N1CCC(=O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149480,Cc1nn(C)c(Br)c1C(=O)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149481,C=C1CCN(C(=O)c2c(C)nn(C)c2Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149482,Cc1nn(C)c(Br)c1C(=O)N1CCCC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149483,Cc1nn(C)c(Br)c1C(=O)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149484,Cc1[nH]nc(C#N)c1C(=O)N1CC2CC2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149485,C=C1CCN(C(=O)c2c(C#N)n[nH]c2C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149486,Cc1[nH]nc(C#N)c1C(=O)N1CCC(S)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149487,Cc1[nH]nc(C#N)c1C(=O)N1CCC(=O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149488,Cc1[nH]nc(C#N)c1C(=O)N1CCC(I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149489,Cc1[nH]nc(C#N)c1C(=O)N1CCC(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149490,Cc1[nH]nc(C#N)c1C(=O)N1CC2CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149491,Cc1[nH]nc(C#N)c1C(=O)N1CCC(Br)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149492,Cc1nn(C)c(Br)c1C(=O)N1CCC(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149493,CCCn1cc(C(=O)N2CCC(O)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149494,CCCn1cc(C(=O)N2CCCC2C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149495,CCCn1cc(C(=O)N2CC3CC3C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149496,C=C1CCN(C(=O)c2cnn(CCC)c2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149497,CCCn1cc(C(=O)N2CCC(S)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149498,CCCn1cc(C(=O)N2CCC(=O)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149499,CCCn1cc(C(=O)N2CCC(I)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149500,CCCn1cc(C(=O)N2CCC(F)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149501,CCCn1cc(C(=O)N2CC3CC2C3)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149502,CCCn1cc(C(=O)N2CCC(Br)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149503,CCCn1cc(C(=O)N2CCC(C)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149504,CCCn1cc(C(=O)N2CCC(Cl)C2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149505,CCCn1cc(C(=O)NN2CCCC2)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149506,CCCn1cc(C(=O)N2CCC3CC32)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149507,Cc1c(C(=O)NN2CCC(O)C2)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149508,Cc1n[nH]c(Br)c1C(=O)N1CCC(=O)C1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149509,Cc1c(C(=O)N2CCC(C)(F)C2)cnn1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149510,Cc1n[nH]c(C)c1C(=O)N1CCCC1CS,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149511,Cc1n[nH]c(C)c1C(=O)N1CC2(F)CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149512,Cc1n[nH]c(C)c1C(=O)N1CC(F)C(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149513,Cc1n[nH]c(C)c1C(=O)N1CC2C(C)C2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149514,CCc1[nH]ncc1C(=O)N1C2CCC1CC2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149515,CCc1[nH]ncc1C(=O)N1CCCC1CO,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149516,CCc1[nH]ncc1C(=O)N1CCC(CO)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149517,CCc1[nH]ncc1C(=O)N1CCCC1CC,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149518,CCc1[nH]ncc1C(=O)N1CCC(C)(C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149519,CCc1[nH]ncc1C(=O)NC1CCN(C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149520,CCc1[nH]ncc1C(=O)NN1CCCC1=O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149521,CCc1[nH]ncc1C(=O)N1CCC(F)(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149522,CCc1[nH]ncc1C(=O)N1CCC2(CC2)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149523,CCc1[nH]ncc1C(=O)N1CC2CC1CO2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149524,CCc1[nH]ncc1C(=O)N1CCC(OC)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149525,CCc1[nH]ncc1C(=O)N1CCC(C)(O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149526,CCc1[nH]ncc1C(=O)N1CC(O)CC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149527,CCc1[nH]ncc1C(=O)N1CCC(O)C1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149528,CCc1[nH]ncc1C(=O)N1CCCC1CBr,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149529,CCc1[nH]ncc1C(=O)N1CCCC1CF,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149530,CCc1[nH]ncc1C(=O)NC1CNC(=O)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149531,Cc1n[nH]c(C)c1C(=O)N1CC(C)C(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149532,CCc1[nH]ncc1C(=O)N1CCC(C#N)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149533,Cc1n[nH]c(C)c1C(=O)N1CCCC12CC2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149534,Cc1n[nH]c(C)c1C(=O)N1CC(O)C(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149535,Cc1n[nH]c(I)c1C(=O)N1CCCC1CS,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149536,Cc1n[nH]c(I)c1C(=O)N1CC2(F)CC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149537,Cc1n[nH]c(I)c1C(=O)N1CC(F)C(F)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149538,Cc1n[nH]c(I)c1C(=O)N1CC2C(C)C2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149539,Cc1n[nH]c(I)c1C(=O)N1CCC(CBr)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149540,Cc1n[nH]c(I)c1C(=O)N1CC2C(O)C2C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149541,C=CC1CCN(C(=O)c2c(C)n[nH]c2I)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149542,Cc1n[nH]c(I)c1C(=O)N1CCC2CCC21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149543,Cc1n[nH]c(C)c1C(=O)N1CC(F)CC1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149544,Cc1n[nH]c(C)c1C(=O)N1CC2CCC1C2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149545,CSC1CCN(C(=O)c2c(C)n[nH]c2C)C1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149546,Cc1n[nH]c(C)c1C(=O)N1CCC2(C1)N=N2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149547,Cc1n[nH]c(C)c1C(=O)N1CCC(=O)C1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149548,Cc1n[nH]c(C)c1C(=O)N1CCCC1(C)C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
149549,Cc1n[nH]c(C)c1C(=O)N1CC2CC1CS2,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
