id,smiles,tags
183662,CC(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(-n2cncn2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183663,CC(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(-n2cccn2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183664,COCC(=O)Nc1cccc(CNC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183665,CC(C)Oc1c(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)cccc1C(N)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183666,CN(Cc1ccc2c(c1)NC(=O)CO2)C(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183667,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(CN4CCOC4=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183668,CCN(Cc1cccc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1)C(C)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183669,CC(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(-n2ccnc2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183670,CC1(C)C(=O)Nc2cccc(C(=O)NNC(=O)c3cc([N+](=O)[O-])ccc3O)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183671,CC(=O)Nc1cccc2c1CCN(C(=O)c1cccc3c1C(C)(C)C(=O)N3)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183672,CN(C(=O)c1cccc2c1C(C)(C)C(=O)N2)c1ccc(C(N)=O)cc1[N+](=O)[O-],"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183673,CC(CO)(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183674,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(C4CCCC(=O)N4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183675,CC1(C)C(=O)Nc2cccc(C(=O)Nc3ccc(C(F)(F)F)c(C(N)=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183676,CN(Cc1cccc(N2CCCC2)c1)C(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183677,CCN(C(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(C(=O)NC)c1Br,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183678,CC1(c2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2)COC(=O)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183679,COc1ccc([N+](=O)[O-])cc1CN(C)C(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183680,CN1C(=O)Cc2c(C(=O)Nc3cccc(Cn4cccnc4=O)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183681,CCCC(C)N1Cc2cccc(NC(=O)c3cccc4c3CC(=O)N4C)c2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183682,CN(C)CC(=O)Nc1cccc(CNC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183683,Cc1ccc(C(=O)NCC(N)=O)cc1NC(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183684,Cc1c[nH]c(=O)n1-c1cccc(CNC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183685,CN1C(=O)Cc2c(C(=O)NCc3cccc4c3S(=O)(=O)CC(=O)N4)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183686,COC(=O)c1cc(CNC(=O)c2cccc3c2CC(=O)N3C)cc([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183687,CC(c1cccc(NC(=O)c2cccc3c2CC(=O)N3C)c1)N1CCOCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183688,CNC(=O)CNC(=O)c1cccc(NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183689,CN1C(=O)Cc2c(C(=O)Nc3cccc(CN4CCC(O)CC4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183690,CC1(C)C(=O)Nc2cccc(C(=O)NCc3cccc(N4CCOCC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183691,CCN(CC)Cc1ccc(OC)c(NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183692,CC1(C)C(=O)Nc2cccc(C(=O)N3CCOc4c(cc(Br)cc4[N+](=O)[O-])C3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183693,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(CN4CCNC(=O)C4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183694,COC(=O)C(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183695,CNC(=O)c1ccc(N(C)C(=O)c2cccc3c2C(C)(C)C(=O)N3)c([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183696,CNC(=O)c1cc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)cc(C(=O)NC)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183697,CN(C)CCN1Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183698,CC(C)C(C)N1Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183699,Cc1cc(C)n(-c2cccc(CNC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2)n1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183700,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(C(=O)NCC(F)(F)F)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183701,CC(C)N(C)C(=O)c1ccc(Cl)c(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183702,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cc(Br)cc(C(=O)N4CCCC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183703,COc1ccc(CN2CCCC2)cc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183704,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(CN=S4(=O)CCCC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183705,CC(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(N2CCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183706,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(C(=O)NCCC(N)=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183707,COC(=O)c1ccc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c2c1CNC2=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183708,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc4c3CCN(S(C)(=O)=O)C4)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183709,CC1(C)C(=O)Nc2cccc(C(=O)N3CCc4c(cccc4NS(C)(=O)=O)C3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183710,CN1CCN(Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183711,CN(C)CCNC(=O)c1cccc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183712,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cc(C(N)=O)ccc3N3CCCC3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183713,CCOc1ccc(C(=O)N(C)C)cc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183714,Cc1ncn(Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183715,CC(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(N2CCOC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183716,Cc1ccc(CN2CCOCC2)cc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183717,Cc1cc(C)n(Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2)n1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183718,Cc1c(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)cccc1C(=O)N1CCCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183719,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(C(=O)N4CCSCC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183720,CC(C)CCN1Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183721,Cc1c(CN2CCSCC2)cccc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183722,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(Cn4ccccc4=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183723,Cc1ccc(CN2CCSCC2)cc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183724,CC1(C)C(=O)Nc2cccc(C(=O)NCc3cccc(N4CCCCC4=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183725,CC(C)CC(=O)Nc1cccc(CNC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183726,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(CN4C(=O)CNC4=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183727,COC(=O)CNC(=O)c1cccc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183728,CC1(C)C(=O)Nc2cccc(C(=O)NCc3cccc(NC(=O)C4CCC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183729,CC1(C)C(=O)Nc2cccc(C(=O)N3CCC(=O)Nc4cc(C(N)=O)ccc43)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183730,COCCNC(=O)c1ccc(Cl)c(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183731,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc4c3CN(c3nccs3)C4)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183732,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(C4(C)NC(=O)NC4=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183733,CC1(C)C(=O)Nc2cccc(C(=O)N3CCCCC3c3cccc([N+](=O)[O-])c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183734,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(CN4CCCS4(=O)=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183735,CC1(C)C(=O)Nc2cccc(C(=O)Nc3c(C(N)=O)cccc3-n3ccnc3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183736,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc4c3C(=O)N(C3CC3)C4=O)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183737,COc1ccc(CNS(C)(=O)=O)cc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183738,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(C(N)=O)c3OCC(F)F)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183739,CN(CC(N)=O)C(=O)c1cccc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183740,COc1c(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)cc(Cl)cc1C(=O)N(C)C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183741,CC(NC(=O)c1cccc2c1C(C)(C)C(=O)N2)c1cccc(N2CCNC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183742,Cc1ccc(C(=O)NCC2CC2)cc1NC(=O)c1cccc2c1C(C)(C)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183743,CCC(C)C(=O)Nc1cccc(CNC(=O)c2cccc3c2C(C)(C)C(=O)N3)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183744,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc4c3CN(CC(F)(F)F)C4)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183745,CC1(C)C(=O)Nc2cccc(C(=O)Nc3cccc(CN4CCCCC4=O)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183746,CC1(C)C(=O)Nc2cccc(C(=O)Nc3ccc(C(N)=O)cc3-n3ccnc3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183747,CC1(C)C(=O)Nc2cccc(C(=O)NCc3cccc(NC(=O)NC4CC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183748,CCOCCCNC(=O)c1cccc(NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183749,CC1CCN(C(=O)c2cccc(NC(=O)c3cccc4c3CC(=O)N4C)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183750,COC(=O)CN1Cc2c(NC(=O)c3cccc4c3CC(=O)N4C)cccc2C1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183751,CC(=O)c1cc(Br)c2c(c1NC(=O)c1cccc3c1CC(=O)N3C)C(=O)NC2=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183752,CN1C(=O)Cc2c(C(=O)Nc3cccc(C(=O)Nc4ccncc4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183753,CN1C(=O)Cc2c(C(=O)NCc3cccc(NC(=O)C4CCCC4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183754,Cc1nn(Cc2cccc(NC(=O)c3cccc4c3CC(=O)N4C)c2)c(C)c1Br,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183755,CN1C(=O)Cc2c(C(=O)NCc3cccc(NC(=O)N4CCCC4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183756,CN1C(=O)Cc2c(C(=O)Nc3cc(C(=O)NCC(C)(C)C)ccc3Cl)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183757,CN1C(=O)Cc2c(C(=O)Nc3cc(F)cc(CNC(=O)C(F)(F)F)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183758,CN1C(=O)Cc2c(C(=O)NCc3cc(N=[N+]=[N-])cc(OS(=O)(=O)F)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183759,CN1C(=O)Cc2c(C(=O)N3CCc4c(cccc4N4CCOC4=O)C3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183760,CC(C)NC(=O)c1cccc2c1CCCN2C(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183761,CN1C(=O)Cc2c(C(=O)NNC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183762,CC(C)c1nccn1Cc1cccc(NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183763,COc1ccc(C(=O)N2CCCC2)cc1NC(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183764,CN1C(=O)Cc2c(C(=O)Nc3cccc4c3CN(c3ccccn3)C4)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183765,CN1CCN(c2cc(F)cc(CNC(=O)c3cccc4c3CC(=O)N4C)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183766,CN(C)CCNC(=O)c1ccc(Cl)c(NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183767,CN1C(=O)Cc2c(C(=O)Nc3cc(C(=O)NCCC(N)=O)ccc3F)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183768,CN(Cc1cccc(NC(=O)c2cccc3c2CC(=O)N3C)c1)C(=O)C(F)(F)F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183769,CN1CCCN(Cc2cccc(NC(=O)c3cccc4c3CC(=O)N4C)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183770,CN1CCN(Cc2ccc(O)c(NC(=O)c3cccc4c3CC(=O)N4C)c2)CC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183771,CN(Cc1cccc(NC(=O)c2cccc3c2CC(=O)N3C)c1)Cc1cscn1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183772,CN1C(=O)Cc2c(C(=O)Nc3ccc(N4CCOCC4)cc3C(N)=O)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183773,Cc1ccc(C(=O)N2CCSCC2)cc1NC(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183774,COC(=O)c1ccc(NC(=O)c2cccc3c2CC(=O)N3C)c2c1CN(C)C2=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183775,CN1C(=O)Cc2c(C(=O)Nc3cccc(Cn4[nH]c(=O)ccc4=O)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183776,CN1C(=O)Cc2c(C(=O)Nc3cccc(C(=O)Nc4cnccn4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183777,CN1C(=O)Cc2c(C(=O)Nc3cccc4c3CCN(CC(C)(C)O)C4)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183778,CCOc1ccc(NC(=O)c2cccc3c2CC(=O)N3C)cc1CN1CCCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183779,CN1C(=O)Cc2c(C(=O)Nc3cccc4c3CCN(CC(F)(F)F)C4)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183780,CCS(=O)(=O)Nc1cccc2c1CCN(C(=O)c1cccc3c1CC(=O)N3C)C2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183781,Cc1c(NC(=O)c2cccc3c2CC(=O)N3C)cccc1C(=O)N1CCSCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183782,CN1C(=O)Cc2c(C(=O)NCc3cccc(NC(=O)c4ccco4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183783,Cc1c(NC(=O)c2cccc3c2CC(=O)N3C)cccc1C(=O)N1CCOCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183784,CN1C(=O)Cc2c(C(=O)Nc3cccc(C(=O)NCc4cccs4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183785,CN1C(=O)Cc2c(C(=O)N(CCO)c3ccc(C(N)=O)cc3[N+](=O)[O-])cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183786,Cc1ccc(C(=O)N2CCOCC2)cc1NC(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183787,CCS(=O)(=O)N1CCc2c(cccc2NC(=O)c2cccc3c2CC(=O)N3C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183788,CN1C(=O)Cc2c(C(=O)Nc3cc(CN4CCCCCC4)ccc3O)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183789,CN1C(=O)Cc2c(C(=O)Nc3cccc(CN4CCC(CO)CC4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183790,CN1C(=O)Cc2c(C(=O)NCc3cccc(NC(=O)C4CCCO4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183791,CN1C(=O)Cc2c(C(=O)Nc3cccc(CN4CCCC4C(N)=O)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183792,CN1C(=O)Cc2c(C(=O)N3CCN(Cc4cccc([N+](=O)[O-])c4)CC3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183793,Cc1ccc(C(=O)NCC(F)(F)F)cc1NC(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183794,CN1C(=O)Cc2c(C(=O)Nc3cc(C(N)=O)ccc3N3CCCCC3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183795,CN1C(=O)Cc2c(C(=O)Nc3cc(C(=O)N4CCCCC4)ccc3Cl)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183796,CC(c1cccc(N2CCOC2=O)c1)N(C)C(=O)c1cccc2c1CC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183797,CC(NC(=O)c1cccc2c1CC(=O)N2C)c1cccc(N2CCCS2(=O)=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183798,CN1C(=O)Cc2c(C(=O)Nc3cccc(CNC(=O)OC(C)(C)C)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183799,CN1C(=O)Cc2c(C(=O)NCc3cccc(NC(=O)OC(C)(C)C)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183800,CNC(=O)c1cccc(N2CCN(C(=O)c3cccc4c3CC(=O)N4C)CC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183801,COC(=O)CC(NC(=O)c1cccc2c1CC(=O)N2C)c1cccc([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183802,CC1CN(Cc2cccc(NC(=O)c3cccc4c3CC(=O)N4C)c2)CC(C)O1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183803,CN1C(=O)Cc2c(C(=O)Nc3cc(Cl)cc(C(=O)NCC(O)CO)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183804,CN1C(=O)Cc2c(C(=O)Nc3cc(C(N)=O)ccc3N3CCSCC3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183805,CN1C(=O)Cc2c(C(=O)Nc3ccc(N4CCCCC4)cc3C(N)=O)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183806,COC(=O)C(C)(NC(=O)c1cccc2c1CC(=O)N2C)c1cccc([N+](=O)[O-])c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183807,CN1C(=O)Cc2c(C(=O)NC(c3cccc([N+](=O)[O-])c3F)C(F)(F)F)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183808,CCOc1ccc(NC(=O)c2cccc3c2CC(=O)N3C)cc1CN(CC)CC,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183809,CN1C(=O)Cc2c(C(=O)Nc3cccc(C(=O)N4CCC(O)CC4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183810,Cc1cnn(-c2ccc(C(N)=O)cc2NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183811,Cc1cc(CNC(=O)C(F)(F)F)cc(NC(=O)c2cccc3c2CC(=O)N3C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183812,CN1C(=O)Cc2c(C(=O)Nc3cccc(C(=O)Nc4ccccn4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183813,CN1C(=O)Cc2c(C(=O)Nc3cccc(C(=O)N4CCCC(O)C4)c3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183814,CC1(C)C(=O)Nc2cccc(C(=O)NCc3cc([N+](=O)[O-])cc(C(F)(F)F)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183815,CC(C)CNC(=O)c1cc(NC(=O)c2cccc3c2C(C)(C)C(=O)N3)ccc1Cl,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183816,CC1(C)C(=O)Nc2cccc(C(=O)Nc3ccc(Cl)c(CN4CCOCC4)c3)c21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
183817,CCCC(C)N1Cc2cccc(NC(=O)c3cccc4c3C(C)(C)C(=O)N4)c2C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
